# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 7.066667E+01 0 23 371 0 0 71 67 0 1 22 31 0 1713 910 0 248 129 0 0 0 0 1039 377
 7.100000E+01 0 12 389 0 0 77 66 0 1 20 33 0 1714 905 0 251 130 0 0 0 0 1035 381
 7.133333E+01 0 14 390 0 0 70 69 0 0 10 33 0 1726 892 0 240 142 0 0 0 0 1034 382
 7.166667E+01 0 16 390 0 0 61 65 0 0 21 36 0 1723 894 0 241 142 0 0 0 0 1036 383
 7.200000E+01 0 10 394 0 0 74 63 1 2 16 29 0 1712 909 0 241 138 0 0 0 0 1047 379
 7.233333E+01 0 10 395 0 0 59 65 0 1 21 41 0 1719 901 0 240 140 0 0 0 0 1041 380
 7.266667E+01 0 18 384 0 0 68 64 0 0 21 30 0 1714 902 0 242 142 0 0 0 0 1044 384
 7.300000E+01 0 12 392 0 0 65 64 0 0 20 28 0 1714 899 0 246 141 0 0 0 0 1040 387
 7.333333E+01 0 13 392 0 0 57 67 0 0 20 33 0 1721 895 0 244 140 0 0 0 0 1035 384
 7.366667E+01 0 15 394 0 0 75 68 0 0 21 34 0 1708 902 0 247 143 0 0 0 0 1045 390
 7.400000E+01 0 14 396 0 0 62 66 0 0 24 34 0 1695 913 0 255 137 0 0 0 0 1050 392
 7.433333E+01 0 12 394 0 0 69 69 0 0 18 33 0 1712 894 0 261 133 0 0 0 0 1027 394
 7.466667E+01 0 8 398 0 0 62 64 0 2 18 40 0 1704 903 0 260 133 0 0 0 0 1036 393
 7.500000E+01 0 11 395 0 0 68 64 0 3 20 30 0 1716 893 0 260 131 0 0 0 0 1024 391
 7.533333E+01 0 12 396 0 0 66 66 1 0 23 34 0 1718 885 0 258 139 0 0 0 0 1024 397
 7.566667E+01 0 14 396 0 0 74 65 0 0 14 41 0 1726 879 0 253 142 0 0 0 0 1021 395
 7.600000E+01 0 11 398 0 0 70 62 0 0 18 37 0 1740 869 0 250 141 0 0 0 0 1010 391
 7.633333E+01 0 13 396 0 0 60 63 0 0 15 44 0 1728 871 0 248 153 0 0 0 0 1024 401
 7.666667E+01 0 16 398 0 0 64 61 0 0 28 39 0 1705 885 0 254 156 0 0 0 0 1041 410
 7.700000E+01 0 13 402 0 0 62 67 0 0 15 32 0 1693 886 0 269 152 0 0 0 0 1038 421
 7.733333E+01 0 13 403 0 0 67 67 0 1 15 38 0 1693 888 0 272 147 0 0 0 0 1035 419
 7.766667E+01 0 16 399 0 0 70 68 0 1 21 41 0 1683 899 0 273 145 0 0 0 0 1044 418
 7.800000E+01 0 10 407 0 0 72 67 0 1 20 34 0 1687 903 0 258 152 0 0 0 0 1055 410
 7.833333E+01 0 16 401 0 0 65 63 0 1 16 37 0 1690 907 0 258 145 0 0 0 0 1052 403
 7.866667E+01 0 12 410 0 0 66 59 0 0 22 44 0 1688 904 0 259 149 0 0 0 0 1053 408
 7.900000E+01 0 12 412 0 0 74 54 0 0 19 34 0 1679 913 0 254 154 0 0 0 0 1067 408
 7.933333E+01 0 20 401 0 0 67 48 1 1 15 36 0 1683 901 0 253 163 0 0 0 0 1064 416
 7.966667E+01 0 14 405 0 0 63 47 1 1 18 39 0 1688 892 0 258 162 0 0 0 0 1054 420
 8.000000E+01 0 13 407 0 0 61 52 1 1 22 43 0 1682 891 0 264 163 0 0 0 0 1054 427
 8.033333E+01 0 13 411 0 0 66 50 0 1 22 42 0 1682 886 0 263 169 0 0 0 0 1055 432
 8.066667E+01 0 12 412 0 0 64 51 0 0 20 39 0 1686 879 0 273 162 0 0 0 0 1041 435
 8.100000E+01 0 13 410 0 0 70 50 0 0 23 39 0 1687 870 0 280 163 0 0 0 0 1033 443
 8.133333E+01 0 13 408 0 0 60 52 0 0 16 39 0 1664 886 0 285 165 0 0 0 0 1051 450
 8.166667E+01 0 12 410 0 0 67 52 0 0 13 36 0 1658 880 0 293 169 0 0 0 0 1049 462
 8.200000E+01 0 11 408 0 0 73 49 0 0 22 36 0 1640 890 0 302 168 0 0 0 0 1058 470
 8.233333E+01 0 11 408 0 0 63 50 0 0 12 41 0 1624 894 0 308 174 0 0 0 0 1068 482
 8.266667E+01 0 18 406 0 0 68 58 0 0 24 40 0 1617 897 0 315 171 0 0 0 0 1068 486
 8.300000E+01 0 14 406 0 0 62 57 0 0 23 43 0 1610 887 0 320 183 0 0 0 0 1070 503
 8.333333E+01 0 9 412 0 0 68 52 0 0 18 42 0 1616 873 0 320 191 0 0 0 0 1064 511
 8.366667E+01 0 12 409 0 0 63 54 0 1 23 44 0 1617 878 0 325 180 0 0 0 0 1058 505
 8.400000E+01 0 9 408 0 0 67 50 0 0 17 41 0 1629 864 0 338 169 0 0 0 0 1033 507
 8.433333E+01 0 11 408 0 0 74 48 0 0 21 42 0 1626 857 0 337 180 0 0 0 0 1037 517
 8.466667E+01 0 17 400 0 0 60 51 0 0 23 34 0 1615 861 0 347 177 0 0 0 0 1038 524
 8.500000E+01 0 16 404 0 0 68 58 0 0 24 36 0 1597 870 0 356 177 0 0 0 0 1047 533
 8.533333E+01 0 11 409 0 0 67 58 1 1 22 41 0 1594 874 0 362 170 0 0 0 0 1044 532
 8.566667E+01 0 19 401 0 0 63 53 0 1 21 37 0 1585 872 0 365 178 0 0 0 0 1050 543
 8.600000E+01 0 15 405 0 0 62 54 1 1 22 46 0 1583 869 0 363 185 0 0 0 0 1054 548
 8.633333E+01 0 11 411 0 0 62 62 0 1 20 42 0 1586 869 0 364 181 0 0 0 0 1050 545
 8.666667E+01 0 16 406 0 0 64 62 1 0 25 40 0 1570 889 0 367 174 0 0 0 0 1063 541
 8.700000E+01 0 15 408 0 0 68 63 0 0 25 33 0 1554 910 0 362 174 0 0 0 0 1084 536
 8.733333E+01 0 18 407 0 0 63 62 1 1 25 39 0 1574 899 0 345 182 0 0 0 0 1081 527
 8.766667E+01 0 15 413 0 0 70 57 1 1 24 41 0 1594 887 0 342 177 0 0 0 0 1064 519
 8.800000E+01 0 12 415 0 0 65 55 0 1 25 44 0 1585 886 0 346 183 0 0 0 0 1069 529
 8.833333E+01 0 15 413 0 0 64 58 0 1 28 39 0 1580 887 0 355 178 0 0 0 0 1065 533
 8.866667E+01 0 14 414 0 0 61 61 0 2 20 41 0 1591 874 0 361 174 0 0 0 0 1048 535
 8.900000E+01 0 22 410 0 0 63 63 0 2 20 34 0 1592 875 0 353 180 0 0 0 0 1055 533
 8.933333E+01 0 19 414 0 0 64 63 1 0 20 41 0 1599 868 0 354 179 0 0 0 0 1047 533
 8.966667E+01 0 8 423 0 0 66 56 0 1 28 43 0 1607 860 0 358 175 0 0 0 0 1035 533
 9.000000E+01 0 16 414 0 0 60 54 0 0 28 39 0 1612 851 0 364 173 0 0 0 0 1024 537
 9.033333E+01 0 16 420 0 0 66 56 1 0 26 48 0 1620 838 0 360 182 0 0 0 0 1020 542
 9.066667E+01 0 14 425 0 0 66 57 0 1 27 44 0 1631 826 0 361 182 0 0 0 0 1008 543
 9.100000E+01 0 12 426 0 0 64 56 1 0 31 44 0 1632 826 0 358 184 0 0 0 0 1010 542
 9.133333E+01 0 18 419 0 0 72 60 2 1 18 46 0 1645 820 0 352 183 0 0 0 0 1003 535
 9.166667E+01 0 16 420 0 0 72 58 0 0 28 43 0 1649 818 0 350 183 0 0 0 0 1001 533
 9.200000E+01 0 9 430 0 0 67 55 0 0 26 45 0 1620 832 0 355 193 0 0 0 0 1025 548
 9.233333E+01 0 13 423 0 0 64 50 0 1 20 51 0 1626 833 0 354 187 0 0 0 0 1020 541
 9.266667E+01 0 19 418 0 0 58 54 0 0 29 40 0 1645 811 0 360 184 0 0 0 0 995 544
 9.300000E+01 0 15 420 0 0 74 52 0 0 23 36 0 1640 806 0 357 197 0 0 0 0 1003 554
 9.333333E+01 0 17 419 0 0 62 53 0 1 25 39 0 1633 805 0 370 192 0 0 0 0 997 562
 9.366667E+01 0 19 418 0 0 67 56 0 0 28 42 0 1649 791 0 357 203 0 0 0 0 994 560
 9.400000E+01 0 17 420 0 0 53 56 0 0 21 43 0 1648 794 0 365 193 0 0 0 0 987 558
 9.433333E+01 0 14 422 0 0 61 62 0 0 24 45 0 1643 794 0 371 192 0 0 0 0 986 563
 9.466667E+01 0 17 420 0 0 70 60 0 0 24 39 0 1638 799 0 367 196 0 0 0 0 995 563
 9.500000E+01 0 15 424 0 0 71 66 0 0 30 42 0 1639 808 0 351 202 0 0 0 0 1010 553
 9.533333E+01 0 13 424 0 0 64 62 0 0 22 47 0 1637 823 0 350 190 0 0 0 0 1013 540
 9.566667E+01 0 12 426 0 0 67 63 0 0 26 45 0 1634 828 0 349 189 0 0 0 0 1017 538
 9.600000E+01 0 16 423 0 0 59 62 0 1 27 38 0 1620 842 0 356 182 0 0 0 0 1024 538
 9.633333E+01 0 15 426 0 0 62 58 0 0 19 35 0 1627 842 0 351 180 0 0 0 0 1022 531
 9.666667E+01 0 13 434 0 0 59 59 0 2 29 46 0 1636 826 0 346 192 0 0 0 0 1018 538
 9.700000E+01 0 13 433 0 0 63 62 0 1 31 43 0 1618 839 0 342 201 0 0 0 0 1040 543
 9.733333E+01 0 8 441 0 0 56 61 0 1 32 44 0 1608 846 0 344 202 0 0 0 0 1048 546
 9.766667E+01 0 14 434 0 0 59 59 0 0 24 50 0 1621 845 0 340 194 0 0 0 0 1039 534
 9.800000E+01 0 11 432 0 0 66 64 0 0 21 45 0 1631 838 0 329 202 0 0 0 0 1040 531
 9.833333E+01 0 9 436 0 0 64 61 0 0 26 44 0 1623 842 0 324 211 0 0 0 0 1053 535
 9.866667E+01 0 13 435 0 0 70 58 0 1 19 47 0 1617 847 0 327 209 0 0 0 0 1056 536
 9.900000E+01 0 16 432 0 0 57 57 0 2 15 37 0 1633 837 0 333 197 0 0 0 0 1034 530
 9.933333E+01 0 20 428 0 0 62 57 0 2 30 39 0 1618 853 0 340 189 0 0 0 0 1042 529
 9.966667E+01 0 16 431 0 0 75 61 1 1 22 44 0 1618 854 0 333 195 0 0 0 0 1049 528
 1.000000E+02 0 13 438 0 0 59 62 0 0 22 44 0 1613 863 0 336 188 0 0 0 0 1051 524
 1.003333E+02 0 12 441 0 0 63 56 0 1 20 47 0 1604 866 0 338 192 0 0 0 0 1058 530
 1.006667E+02 0 16 440 0 0 62 49 0 0 22 52 0 1599 871 0 338 192 0 0 0 0 1063 530
 1.010000E+02 0 22 434 0 0 50 45 0 0 26 48 0 1601 866 0 352 181 0 0 0 0 1047 533
 1.013333E+02 0 24 434 0 0 69 49 0 0 26 40 0 1596 863 0 359 182 0 0 0 0 1045 541
 1.016667E+02 0 19 441 0 0 66 56 0 1 20 52 0 1610 854 0 348 188 0 0 0 0 1042 536
 1.020000E+02 0 15 447 0 0 75 57 0 1 20 52 0 1597 872 0 347 184 0 0 0 0 1056 531
 1.023333E+02 0 12 449 0 0 67 57 0 1 22 51 0 1596 875 0 337 192 0 0 0 0 1067 529
 1.026667E+02 0 15 447 0 0 68 57 0 1 24 47 0 1601 876 0 332 191 0 0 0 0 1067 523
 1.030000E+02 0 14 450 0 0 71 61 0 0 30 49 0 1602 872 0 336 190 0 0 0 0 1062 526
 1.033333E+02 0 19 446 0 0 64 61 0 0 19 42 0 1610 869 0 336 185 0 0 0 0 1054 521
 1.036667E+02 0 18 448 0 0 64 57 1 0 24 53 0 1597 882 0 338 183 0 0 0 0 1065 521
 1.040000E+02 0 17 448 0 0 63 49 0 0 17 59 0 1609 874 0 335 182 0 0 0 0 1056 517
 1.043333E+02 0 15 450 0 0 64 43 0 2 18 51 0 1595 879 0 340 186 0 0 0 0 1065 526
 1.046667E+02 0 9 453 0 0 56 48 0 1 16 54 0 1589 876 0 349 186 0 0 0 0 1062 535
 1.050000E+02 0 14 449 0 0 70 50 0 1 18 54 0 1592 879 0 351 178 0 0 0 0 1057 529
 1.053333E+02 0 10 454 0 0 72 48 1 2 30 53 0 1600 874 0 346 180 0 0 0 0 1054 526
 1.056667E+02 0 21 448 0 0 60 45 1 0 19 50 0 1597 878 0 338 187 0 0 0 0 1065 525
 1.060000E+02 0 16 454 0 0 69 45 0 0 27 54 0 1589 882 0 343 186 0 0 0 0 1068 529
 1.063333E+02 0 23 448 0 0 66 44 0 0 23 46 0 1575 881 0 349 195 0 0 0 0 1076 544
 1.066667E+02 0 20 450 0 0 68 52 0 0 28 54 0 1568 884 0 351 197 0 0 0 0 1081 548
 1.070000E+02 0 21 449 0 0 69 59 0 1 17 57 0 1580 871 0 355 194 0 0 0 0 1065 549
 1.073333E+02 0 24 444 0 0 58 57 0 0 27 54 0 1567 879 0 361 193 0 0 0 0 1072 554
 1.076667E+02 0 24 444 0 0 60 52 0 0 32 52 0 1569 871 0 361 199 0 0 0 0 1070 560
 1.080000E+02 0 14 456 0 0 70 53 0 0 20 51 0 1568 882 0 354 196 0 0 0 0 1078 550
 1.083333E+02 0 13 458 0 0 64 51 0 0 16 57 0 1561 881 0 351 207 0 0 0 0 1088 558
 1.086667E+02 0 15 458 0 0 63 46 0 0 20 51 0 1552 879 0 363 206 0 0 0 0 1085 569
 1.090000E+02 0 16 458 0 0 75 43 0 0 23 64 0 1572 854 0 363 211 0 0 0 0 1065 574
 1.093333E+02 0 22 454 0 0 55 44 0 0 27 57 0 1561 846 0 371 222 0 0 0 0 1068 593
 1.096667E+02 0 13 459 0 0 61 49 0 1 25 52 0 1558 844 0 375 223 0 0 0 0 1067 598
 1.100000E+02 0 11 456 0 0 55 54 0 2 26 50 0 1553 854 0 370 223 0 0 0 0 1077 593
 1.103333E+02 0 21 446 0 0 70 58 1 2 26 46 0 1550 850 0 382 218 0 0 0 0 1068 600
 1.106667E+02 0 12 456 0 0 74 60 1 2 25 50 0 1535 862 0 384 219 0 0 0 0 1081 603
 1.110000E+02 0 12 449 0 0 77 48 0 1 24 49 0 1537 854 0 396 213 0 0 0 0 1067 609
 1.113333E+02 0 15 445 0 0 61 47 1 1 24 47 0 1552 845 0 398 205 0 0 0 0 1050 603
 1.116667E+02 0 9 454 0 0 52 49 0 0 30 50 0 1525 868 0 399 208 0 0 0 0 1076 607
 1.120000E+02 0 10 454 0 0 66 47 0 0 23 47 0 1519 871 0 399 211 0 0 0 0 1082 610
 1.123333E+02 0 16 450 0 0 58 50 0 0 26 53 0 1523 863 0 401 213 0 0 0 0 1076 614
 1.126667E+02 0 16 454 0 0 62 47 0 0 27 56 0 1514 878 0 397 211 0 0 0 0 1089 608
 1.130000E+02 0 19 450 0 0 66 48 0 0 27 58 0 1510 870 0 406 214 0 0 0 0 1084 620
 1.133333E+02 0 18 449 0 0 70 44 0 1 29 52 0 1499 878 0 408 215 0 0 0 0 1093 623
 1.136667E+02 0 16 452 0 0 61 43 0 0 23 55 0 1522 861 0 400 217 0 0 0 0 1078 617
 1.140000E+02 0 16 454 0 0 63 49 0 0 32 51 0 1511 863 0 405 221 0 0 0 0 1084 626
 1.143333E+02 0 16 456 0 0 70 49 0 0 29 54 0 1501 864 0 418 217 0 0 0 0 1081 635
 1.146667E+02 0 22 451 0 0 56 46 0 1 27 45 0 1523 836 0 418 223 0 0 0 0 1059 641
 1.150000E+02 0 16 455 0 0 72 51 0 1 31 50 0 1542 828 0 401 229 0 0 0 0 1057 630
 1.153333E+02 0 20 449 0 0 81 48 0 1 32 41 0 1567 804 0 398 231 0 0 0 0 1035 629
 1.156667E+02 0 19 447 0 0 58 52 0 1 27 48 0 1566 805 0 389 240 0 0 0 0 1045 629
 1.160000E+02 0 19 446 0 0 65 54 0 2 24 46 0 1550 829 0 379 242 0 0 0 0 1071 621
 1.163333E+02 0 17 450 0 0 61 46 1 0 23 48 0 1561 819 0 380 240 0 0 0 0 1059 620
 1.166667E+02 0 14 450 0 0 61 45 0 0 29 46 0 1544 831 0 381 244 0 0 0 0 1075 625
 1.170000E+02 0 12 455 0 0 67 42 1 1 28 55 0 1542 825 0 374 259 0 0 0 0 1084 633
 1.173333E+02 0 20 446 0 0 70 41 0 0 30 51 0 1551 809 0 376 264 0 0 0 0 1073 640
 1.176667E+02 0 11 450 0 0 65 40 0 0 23 56 0 1568 808 0 365 259 0 0 0 0 1067 624
 1.180000E+02 0 14 445 0 0 67 40 0 1 22 50 0 1559 796 0 377 268 0 0 0 0 1064 645
 1.183333E+02 0 18 435 0 0 56 44 1 1 33 47 0 1545 815 0 386 254 0 0 0 0 1069 640
 1.186667E+02 0 15 435 0 0 62 47 0 1 24 48 0 1550 836 0 371 243 0 0 0 0 1079 614
 1.190000E+02 0 12 439 0 0 63 48 1 1 32 48 0 1554 827 0 392 227 0 0 0 0 1054 619
 1.193333E+02 0 9 443 0 0 73 48 1 1 26 45 0 1566 815 0 388 231 0 0 0 0 1046 619
 1.196667E+02 0 12 438 0 0 62 57 1 0 31 46 0 1578 812 0 385 225 0 0 0 0 1037 610
 1.200000E+02 0 14 436 0 0 65 56 0 0 27 50 0 1582 812 0 381 225 0 0 0 0 1037 606
 1.203333E+02 0 18 432 0 0 66 52 0 0 27 54 0 1581 818 0 381 220 0 0 0 0 1038 601
 1.206667E+02 0 13 439 0 0 71 50 0 1 26 45 0 1603 802 0 368 227 0 0 0 0 1029 595
 1.210000E+02 0 16 441 0 0 68 50 0 1 26 43 0 1603 806 0 363 228 0 0 0 0 1034 591
 1.213333E+02 0 17 441 0 0 60 53 1 1 29 54 0 1589 814 0 373 224 0 0 0 0 1038 597
 1.216667E+02 0 15 446 0 0 66 56 0 0 30 44 0 1597 799 0 374 230 0 0 0 0 1029 604
 1.220000E+02 0 17 440 0 0 64 57 0 0 25 51 0 1595 806 0 385 214 0 0 0 0 1020 599
 1.223333E+02 0 24 432 0 0 60 55 0 0 27 52 0 1599 818 0 374 209 0 0 0 0 1027 583
 1.226667E+02 0 20 440 0 0 65 56 0 0 26 44 0 1600 815 0 375 210 0 0 0 0 1025 585
 1.230000E+02 0 10 452 0 0 54 62 0 0 29 54 0 1596 821 0 380 203 0 0 0 0 1024 583
 1.233333E+02 0 13 450 0 0 66 63 1 2 24 49 0 1603 820 0 375 202 0 0 0 0 1022 577
 1.236667E+02 0 21 443 0 0 67 60 0 1 25 48 0 1593 837 0 377 193 0 0 0 0 1030 570
 1.240000E+02 0 17 448 0 0 68 61 0 0 28 44 0 1585 841 0 385 189 0 0 0 0 1030 574
 1.243333E+02 0 16 446 0 0 63 61 0 0 26 53 0 1603 827 0 373 197 0 0 0 0 1024 570
 1.246667E+02 0 27 438 0 0 63 53 0 0 21 42 0 1624 820 0 358 198 0 0 0 0 1018 556
 1.250000E+02 0 11 457 0 0 63 52 1 1 25 55 0 1609 834 0 348 209 0 0 0 0 1043 557
 1.253333E+02 0 17 454 0 0 72 54 0 0 25 56 0 1609 841 0 345 205 0 0 0 0 1046 550
 1.256667E+02 0 19 452 0 0 61 56 0 0 28 48 0 1633 818 0 345 204 0 0 0 0 1022 549
 1.260000E+02 0 20 449 0 0 76 55 0 1 27 52 0 1640 816 0 345 199 0 0 0 0 1015 544
 1.263333E+02 0 16 448 0 0 54 60 0 0 26 46 0 1613 842 0 346 199 0 0 0 0 1041 545
 1.266667E+02 0 18 445 0 0 70 62 0 1 21 50 0 1597 858 0 338 207 0 0 0 0 1065 545
 1.270000E+02 0 16 449 0 0 65 61 0 1 17 53 0 1595 864 0 340 201 0 0 0 0 1065 541
 1.273333E+02 0 25 439 0 0 61 57 1 1 19 40 0 1593 868 0 340 199 0 0 0 0 1067 539
 1.276667E+02 0 20 444 0 0 60 56 2 2 18 47 0 1584 883 0 340 193 0 0 0 0 1076 533
 1.280000E+02 0 19 442 0 0 69 56 1 2 21 50 0 1598 871 0 343 188 0 0 0 0 1059 531
 1.283333E+02 0 13 448 0 0 62 59 1 2 21 46 0 1587 870 0 347 196 0 0 0 0 1066 543
 1.286667E+02 0 23 440 0 0 61 60 0 0 19 48 0 1591 872 0 339 198 0 0 0 0 1070 537
 1.290000E+02 0 12 448 0 0 64 57 0 0 27 45 0 1605 863 0 336 196 0 0 0 0 1059 532
 1.293333E+02 0 10 454 0 0 70 56 0 0 22 54 0 1604 859 0 337 200 0 0 0 0 1059 537
 1.296667E+02 0 16 452 0 0 65 58 0 2 18 52 0 1596 864 0 336 204 0 0 0 0 1068 540
 1.300000E+02 0 23 448 0 0 64 57 0 0 22 50 0 1601 858 0 326 215 0 0 0 0 1073 541
 1.303333E+02 0 20 442 0 0 67 54 0 0 25 48 0 1607 864 0 309 220 0 0 0 0 1084 529
 1.306667E+02 0 14 448 0 0 64 60 0 0 32 49 0 1615 855 0 319 211 0 0 0 0 1066 530
 1.310000E+02 0 19 442 0 0 65 57 0 0 31 46 0 1597 874 0 321 208 0 0 0 0 1082 529
 1.313333E+02 0 17 448 0 0 52 48 0 0 26 49 0 1586 882 0 324 208 0 0 0 0 1090 532
 1.316667E+02 0 20 445 0 0 70 54 0 1 26 50 0 1596 866 0 326 212 0 0 0 0 1078 538
 1.320000E+02 0 17 449 0 0 59 45 1 1 21 51 0 1583 873 0 344 200 0 0 0 0 1073 544
 1.323333E+02 0 23 441 0 0 72 49 1 1 28 49 0 1586 867 0 342 205 0 0 0 0 1072 547
 1.326667E+02 0 16 450 0 0 61 46 0 0 15 54 0 1577 867 0 355 201 0 0 0 0 1068 556
 1.330000E+02 0 21 446 0 0 72 54 0 0 16 51 0 1567 869 0 359 205 0 0 0 0 1074 564
 1.333333E+02 0 15 452 0 0 61 51 0 0 24 48 0 1573 861 0 368 198 0 0 0 0 1059 566
 1.336667E+02 0 15 458 0 0 62 51 0 0 23 50 0 1580 850 0 386 184 0 0 0 0 1034 570
 1.340000E+02 0 17 454 0 0 58 48 0 0 27 54 0 1595 836 0 373 196 0 0 0 0 1032 569
 1.343333E+02 0 17 456 0 0 68 45 0 0 23 55 0 1592 834 0 377 197 0 0 0 0 1031 574
 1.346667E+02 0 20 452 0 0 68 46 0 0 20 49 0 1591 825 0 373 211 0 0 0 0 1036 584
 1.350000E+02 0 17 456 0 0 64 53 0 0 19 48 0 1583 821 0 373 223 0 0 0 0 1044 596
 1.353333E+02 0 14 460 0 0 66 56 0 0 22 54 0 1590 827 0 360 223 0 0 0 0 1050 583
 1.356667E+02 0 23 450 0 0 70 55 0 0 24 56 0 1579 829 0 373 219 0 0 0 0 1048 592
 1.360000E+02 0 18 452 0 0 65 60 0 0 30 55 0 1566 845 0 372 217 0 0 0 0 1062 589
 1.363333E+02 0 16 454 0 0 60 61 0 0 26 48 0 1566 844 0 372 218 0 0 0 0 1062 590
 1.366667E+02 0 13 456 0 0 71 55 0 0 32 56 0 1565 843 0 384 208 0 0 0 0 1051 592
 1.370000E+02 0 18 452 0 0 53 55 0 0 23 47 0 1567 855 0 378 200 0 0 0 0 1055 578
 1.373333E+02 0 24 444 0 0 63 58 0 0 22 51 0 1558 866 0 386 190 0 0 0 0 1056 576
 1.376667E+02 0 16 450 0 0 65 53 0 0 24 63 0 1566 862 0 387 185 0 0 0 0 1047 572
 1.380000E+02 0 15 455 0 0 57 49 0 1 24 49 0 1580 841 0 386 193 0 0 0 0 1034 579
 1.383333E+02 0 15 459 0 0 66 47 0 1 29 49 0 1594 833 0 383 190 0 0 0 0 1023 573
 1.386667E+02 0 18 452 0 0 71 49 0 0 28 54 0 1588 835 0 382 195 0 0 0 0 1030 577
 1.390000E+02 0 25 446 0 0 66 54 0 0 21 49 0 1589 836 0 387 188 0 0 0 0 1024 575
 1.393333E+02 0 21 450 0 0 62 49 0 0 18 50 0 1577 838 0 385 200 0 0 0 0 1038 585
 1.396667E+02 0 20 452 0 0 60 46 0 0 22 47 0 1550 855 0 398 197 0 0 0 0 1052 595
 1.400000E+02 0 15 457 0 0 60 44 0 1 27 54 0 1548 863 0 402 187 0 0 0 0 1050 589
 1.403333E+02 0 19 452 0 0 69 54 1 0 23 50 0 1565 844 0 397 194 0 0 0 0 1038 591
 1.406667E+02 0 18 457 0 0 58 54 2 3 22 51 0 1563 846 0 404 187 0 0 0 0 1033 591
 1.410000E+02 0 19 460 0 0 60 54 2 2 28 47 0 1566 838 0 400 196 0 0 0 0 1034 596
 1.413333E+02 0 23 459 0 0 73 56 2 3 28 52 0 1554 859 0 388 199 0 0 0 0 1058 587
 1.416667E+02 0 17 462 0 0 63 56 2 2 26 51 0 1572 841 0 392 195 0 0 0 0 1036 587
 1.420000E+02 0 23 455 0 0 67 58 0 1 27 48 0 1565 844 0 390 201 0 0 0 0 1045 591
 1.423333E+02 0 18 459 0 0 70 49 0 1 26 56 0 1560 855 0 380 205 0 0 0 0 1060 585
 1.426667E+02 0 14 465 0 0 65 43 0 1 24 53 0 1549 863 0 381 207 0 0 0 0 1070 588
 1.430000E+02 0 18 460 0 0 62 39 0 0 23 56 0 1536 862 0 387 215 0 0 0 0 1077 602
 1.433333E+02 0 25 456 0 0 67 45 0 0 26 50 0 1544 857 0 388 211 0 0 0 0 1068 599
 1.436667E+02 0 13 472 0 0 68 49 0 0 29 57 0 1532 863 0 402 203 0 0 0 0 1066 605
 1.440000E+02 0 24 460 0 0 66 52 0 0 31 57 0 1533 850 0 405 212 0 0 0 0 1062 617
 1.443333E+02 0 21 462 0 0 61 47 0 0 26 55 0 1538 850 0 400 212 0 0 0 0 1062 612
 1.446667E+02 0 20 465 0 0 69 51 1 1 25 53 0 1544 848 0 399 209 0 0 0 0 1057 608
 1.450000E+02 0 20 463 0 0 67 52 1 1 37 52 0 1546 835 0 403 216 0 0 0 0 1051 619
 1.453333E+02 0 15 467 0 0 67 49 0 1 27 56 0 1532 840 0 410 218 0 0 0 0 1058 628
 1.456667E+02 0 13 469 0 0 68 43 1 1 27 54 0 1535 831 0 407 227 0 0 0 0 1058 634
 1.460000E+02 0 23 457 0 0 68 45 0 1 27 54 0 1516 843 0 416 225 0 0 0 0 1068 641
 1.463333E+02 0 20 462 0 0 81 46 0 0 25 54 0 1527 828 0 421 224 0 0 0 0 1052 645
 1.466667E+02 0 19 464 0 0 75 47 0 0 23 54 0 1531 827 0 423 219 0 0 0 0 1046 642
 1.470000E+02 0 17 464 0 0 69 51 0 0 27 54 0 1532 824 0 417 227 0 0 0 0 1051 644
 1.473333E+02 0 19 462 0 0 67 56 0 0 20 49 0 1535 829 0 416 220 0 0 0 0 1049 636
 1.476667E+02 0 23 460 0 0 60 55 0 0 28 52 0 1537 830 0 411 222 0 0 0 0 1052 633
 1.480000E+02 0 20 458 0 0 59 52 0 0 26 55 0 1544 833 0 410 213 0 0 0 0 1046 623
 1.483333E+02 0 18 461 0 0 57 57 0 1 20 57 0 1550 838 0 399 213 0 0 0 0 1051 612
 1.486667E+02 0 15 467 0 0 65 56 0 1 29 54 0 1563 832 0 397 208 0 0 0 0 1040 605
 1.490000E+02 0 20 461 0 0 71 50 1 3 28 55 0 1569 821 0 399 211 0 0 0 0 1032 610
 1.493333E+02 0 17 467 0 0 64 48 0 3 23 51 0 1589 799 0 409 203 0 0 0 0 1002 612
 1.496667E+02 0 18 468 0 0 67 49 1 2 21 56 0 1584 798 0 419 199 0 0 0 0 997 618
 1.500000E+02 0 21 463 0 0 65 52 2 1 30 57 0 1573 823 0 419 185 0 0 0 0 1008 604
 1.503333E+02 0 19 469 0 0 73 48 1 1 28 57 0 1585 812 0 424 179 0 0 0 0 991 603
 1.506667E+02 0 20 466 0 0 67 45 2 2 20 52 0 1584 812 0 431 173 0 0 0 0 985 604
