# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 7.266667E+01 0 12 406 0 0 58 75 0 0 57 36 0 627 323 0 1372 678 0 0 0 0 1001 2050
 7.300000E+01 0 22 397 0 0 66 76 0 1 61 34 0 611 325 0 1383 681 0 0 0 0 1006 2064
 7.333333E+01 0 11 409 0 0 62 63 0 1 51 38 0 614 314 0 1380 692 0 0 0 0 1006 2072
 7.366667E+01 0 17 404 0 0 77 63 0 2 54 39 0 599 323 0 1379 699 0 0 0 0 1022 2078
 7.400000E+01 0 6 415 0 0 69 65 0 1 61 39 0 597 316 0 1382 705 0 0 0 0 1021 2087
 7.433333E+01 0 15 404 0 0 59 70 0 2 48 41 0 594 311 0 1376 719 0 0 0 0 1030 2095
 7.466667E+01 0 12 409 0 0 63 71 0 1 55 36 0 592 304 0 1376 728 0 0 0 0 1032 2104
 7.500000E+01 0 24 399 0 0 63 63 0 1 51 38 0 586 304 0 1385 725 0 0 0 0 1029 2110
 7.533333E+01 0 12 413 0 0 55 64 0 1 58 39 0 569 310 0 1386 735 0 0 0 0 1045 2121
 7.566667E+01 0 13 414 0 0 61 61 0 0 60 40 0 562 307 0 1397 734 0 0 0 0 1041 2131
 7.600000E+01 0 14 412 0 0 55 65 0 0 58 37 0 555 306 0 1405 734 0 0 0 0 1040 2139
 7.633333E+01 0 19 408 0 0 73 65 0 0 54 39 0 542 310 0 1395 753 0 0 0 0 1063 2148
 7.666667E+01 0 15 412 0 0 63 67 0 0 51 43 0 536 308 0 1397 759 0 0 0 0 1067 2156
 7.700000E+01 0 13 414 0 0 70 68 0 0 51 40 0 526 308 0 1404 762 0 0 0 0 1070 2166
 7.733333E+01 0 11 416 0 0 67 66 0 0 54 42 0 525 298 0 1420 757 0 0 0 0 1055 2177
 7.766667E+01 0 15 414 0 0 63 64 0 0 56 39 0 521 293 0 1440 746 0 0 0 0 1039 2186
 7.800000E+01 0 9 420 0 0 65 65 0 0 59 40 0 511 288 0 1441 760 0 0 0 0 1048 2201
 7.833333E+01 0 16 417 0 0 72 62 0 1 55 42 0 517 277 0 1445 761 0 0 0 0 1038 2206
 7.866667E+01 0 19 412 0 0 59 63 0 0 60 46 0 518 268 0 1455 759 0 0 0 0 1027 2214
 7.900000E+01 0 17 412 0 0 63 61 0 0 57 42 0 515 258 0 1467 760 0 0 0 0 1018 2227
 7.933333E+01 0 21 409 0 0 71 57 1 1 55 41 0 512 251 0 1459 778 0 0 0 0 1029 2237
 7.966667E+01 0 10 421 0 0 71 59 1 1 59 44 0 513 242 0 1460 785 0 0 0 0 1027 2245
 8.000000E+01 0 12 420 0 0 67 59 0 0 56 40 0 507 242 0 1470 781 0 0 0 0 1023 2251
 8.033333E+01 0 14 420 0 0 56 59 0 0 59 38 0 492 252 0 1467 789 0 0 0 0 1041 2256
 8.066667E+01 0 20 414 0 0 67 63 0 0 47 38 0 483 252 0 1480 785 0 0 0 0 1037 2265
 8.100000E+01 0 11 418 0 0 65 60 0 0 55 43 0 476 248 0 1486 790 0 0 0 0 1038 2276
 8.133333E+01 0 20 410 0 0 64 63 0 0 56 38 0 466 247 0 1501 786 0 0 0 0 1033 2287
 8.166667E+01 0 9 417 0 0 72 66 0 1 62 43 0 462 242 0 1505 791 0 0 0 0 1033 2296
 8.200000E+01 0 12 415 0 0 66 65 1 1 55 42 0 454 239 0 1516 791 0 0 0 0 1030 2307
 8.233333E+01 0 15 414 0 0 66 68 0 2 52 34 0 454 234 0 1518 794 0 0 0 0 1028 2312
 8.266667E+01 0 19 413 0 0 68 68 0 1 62 39 0 440 241 0 1506 813 0 0 0 0 1054 2319
 8.300000E+01 0 15 414 0 0 66 70 0 0 58 39 0 428 241 0 1519 812 0 0 0 0 1053 2331
 8.333333E+01 0 9 418 0 0 65 71 0 0 55 43 0 416 245 0 1516 823 0 0 0 0 1068 2339
 8.366667E+01 0 15 415 0 0 65 70 0 1 57 41 0 415 240 0 1525 820 0 0 0 0 1060 2345
 8.400000E+01 0 18 412 0 0 74 72 0 0 60 45 0 416 233 0 1537 814 0 0 0 0 1047 2351
 8.433333E+01 0 15 414 0 0 55 69 0 0 53 47 0 410 229 0 1549 812 0 0 0 0 1041 2361
 8.466667E+01 0 14 415 0 0 61 67 1 1 60 43 0 414 218 0 1526 842 0 0 0 0 1060 2368
 8.500000E+01 0 15 410 0 0 62 68 1 2 58 39 0 406 222 0 1538 834 0 0 0 0 1056 2372
 8.533333E+01 0 16 407 0 0 69 67 1 1 58 39 0 406 218 0 1543 833 0 0 0 0 1051 2376
 8.566667E+01 0 11 408 0 0 68 72 1 0 56 42 0 401 216 0 1547 836 0 0 0 0 1052 2383
 8.600000E+01 0 14 402 0 0 65 77 0 0 55 39 0 398 211 0 1561 830 0 0 0 0 1041 2391
 8.633333E+01 0 18 403 0 0 74 75 0 1 61 36 0 404 200 0 1558 838 0 0 0 0 1038 2396
 8.666667E+01 0 23 401 0 0 71 79 0 1 57 34 0 402 194 0 1564 840 0 0 0 0 1034 2404
 8.700000E+01 0 16 410 0 0 59 76 0 0 51 37 0 405 187 0 1560 848 0 0 0 0 1035 2408
 8.733333E+01 0 19 405 0 0 61 68 0 1 58 41 0 404 182 0 1570 844 0 0 0 0 1026 2414
 8.766667E+01 0 14 410 0 0 68 66 0 0 59 38 0 398 182 0 1586 834 0 0 0 0 1016 2420
 8.800000E+01 0 15 408 0 0 62 69 0 0 57 36 0 390 183 0 1593 834 0 0 0 0 1017 2427
 8.833333E+01 0 25 398 0 0 62 73 0 0 52 39 0 377 189 0 1579 855 0 0 0 0 1044 2434
 8.866667E+01 0 15 408 0 0 60 74 0 0 60 39 0 375 188 0 1581 856 0 0 0 0 1044 2437
 8.900000E+01 0 12 411 0 0 68 69 0 1 56 37 0 368 190 0 1575 867 0 0 0 0 1057 2442
 8.933333E+01 0 15 406 0 0 65 71 0 0 50 36 0 360 191 0 1562 887 0 0 0 0 1078 2449
 8.966667E+01 0 16 402 0 0 64 76 0 0 58 37 0 365 179 0 1584 872 0 0 0 0 1051 2456
 9.000000E+01 0 17 400 0 0 71 76 0 0 55 39 0 364 175 0 1597 864 0 0 0 0 1039 2461
 9.033333E+01 0 13 401 0 0 66 81 0 1 58 41 0 361 175 0 1591 873 0 0 0 0 1048 2464
 9.066667E+01 0 17 401 0 0 61 78 1 1 60 37 0 358 175 0 1604 863 0 0 0 0 1038 2467
 9.100000E+01 0 17 406 0 0 57 73 0 0 54 38 0 354 174 0 1599 873 0 0 0 0 1047 2472
 9.133333E+01 0 15 408 0 0 57 74 0 0 60 40 0 356 163 0 1613 868 0 0 0 0 1031 2481
 9.166667E+01 0 8 414 0 0 58 75 0 0 55 40 0 351 165 0 1602 882 0 0 0 0 1047 2484
 9.200000E+01 0 20 404 0 0 66 77 0 0 63 35 0 345 163 0 1610 882 0 0 0 0 1045 2492
 9.233333E+01 0 17 410 0 0 65 77 0 0 56 45 0 333 167 0 1624 876 0 0 0 0 1043 2500
 9.266667E+01 0 16 412 0 0 53 77 0 0 57 41 0 323 166 0 1622 889 0 0 0 0 1055 2511
 9.300000E+01 0 18 410 0 0 59 69 0 0 56 37 0 314 174 0 1641 871 0 0 0 0 1045 2512
 9.333333E+01 0 17 405 0 0 70 72 0 1 57 37 0 313 166 0 1646 875 0 0 0 0 1041 2521
 9.366667E+01 0 24 402 0 0 68 72 1 2 62 34 0 301 166 0 1651 882 0 0 0 0 1048 2533
 9.400000E+01 0 17 415 0 0 66 74 1 1 58 46 0 298 162 0 1651 889 0 0 0 0 1051 2540
 9.433333E+01 0 14 422 0 0 64 70 0 0 59 44 0 289 167 0 1649 895 0 0 0 0 1062 2544
 9.466667E+01 0 18 418 0 0 55 67 0 0 62 36 0 289 162 0 1645 904 0 0 0 0 1066 2549
 9.500000E+01 0 13 424 0 0 67 73 0 0 68 44 0 288 159 0 1642 911 0 0 0 0 1070 2553
 9.533333E+01 0 19 420 0 0 65 73 0 0 60 40 0 286 159 0 1641 914 0 0 0 0 1073 2555
 9.566667E+01 0 12 426 0 0 60 69 0 0 58 45 0 283 156 0 1650 911 0 0 0 0 1067 2561
 9.600000E+01 0 20 420 0 0 66 68 0 0 57 43 0 281 153 0 1650 916 0 0 0 0 1069 2566
 9.633333E+01 0 16 428 0 0 65 67 0 0 52 49 0 284 147 0 1646 923 0 0 0 0 1070 2569
 9.666667E+01 0 16 430 0 0 54 64 0 0 55 48 0 277 147 0 1644 932 0 0 0 0 1079 2576
 9.700000E+01 0 18 426 0 0 52 66 0 0 65 45 0 282 139 0 1652 927 0 0 0 0 1066 2579
 9.733333E+01 0 13 431 0 0 64 65 0 1 54 39 0 275 142 0 1655 928 0 0 0 0 1070 2583
 9.766667E+01 0 11 431 0 0 69 69 0 1 62 43 0 276 138 0 1671 915 0 0 0 0 1053 2586
 9.800000E+01 0 13 427 0 0 64 66 1 1 60 45 0 273 136 0 1662 929 0 0 0 0 1065 2591
 9.833333E+01 0 11 427 0 0 64 64 2 3 49 42 0 262 143 0 1680 915 0 0 0 0 1058 2595
 9.866667E+01 0 19 420 0 0 62 61 1 0 58 37 0 261 138 0 1692 909 0 0 0 0 1047 2601
 9.900000E+01 0 11 428 0 0 62 65 0 0 60 48 0 254 137 0 1677 932 0 0 0 0 1069 2609
 9.933333E+01 0 20 420 0 0 60 66 0 0 62 47 0 252 136 0 1685 927 0 0 0 0 1063 2612
 9.966667E+01 0 20 424 0 0 70 71 0 0 53 39 0 253 133 0 1695 919 0 0 0 0 1052 2614
 1.000000E+02 0 12 432 0 0 66 73 0 0 60 45 0 251 131 0 1708 910 0 0 0 0 1041 2618
 1.003333E+02 0 18 426 0 0 59 69 0 0 51 45 0 247 133 0 1719 901 0 0 0 0 1034 2620
 1.006667E+02 0 14 424 0 0 74 72 0 0 53 46 0 246 129 0 1708 917 0 0 0 0 1046 2625
 1.010000E+02 0 9 428 0 0 61 74 0 2 66 50 0 247 123 0 1721 909 0 0 0 0 1032 2630
 1.013333E+02 0 16 424 0 0 63 69 1 2 61 48 0 246 120 0 1725 909 0 0 0 0 1029 2634
 1.016667E+02 0 20 416 0 0 58 67 0 0 59 43 0 245 120 0 1726 909 0 0 0 0 1029 2635
 1.020000E+02 0 17 427 0 0 63 66 0 1 54 47 0 243 119 0 1728 910 0 0 0 0 1029 2638
 1.023333E+02 0 17 427 0 0 59 64 1 1 52 44 0 238 119 0 1729 914 0 0 0 0 1033 2643
 1.026667E+02 0 20 421 0 0 68 72 0 3 60 38 0 238 114 0 1737 911 0 0 0 0 1025 2648
 1.030000E+02 0 15 425 0 0 74 75 1 3 57 39 0 235 113 0 1746 906 0 0 0 0 1019 2652
 1.033333E+02 0 13 427 0 0 63 77 2 3 59 46 0 223 118 0 1739 920 0 0 0 0 1038 2659
 1.036667E+02 0 8 434 0 0 60 72 1 2 58 49 0 218 121 0 1744 917 0 0 0 0 1038 2661
 1.040000E+02 0 12 432 0 0 67 69 1 2 61 46 0 216 121 0 1767 896 0 0 0 0 1017 2663
 1.043333E+02 0 15 433 0 0 60 77 0 1 53 45 0 215 118 0 1754 913 0 0 0 0 1031 2667
 1.046667E+02 0 14 434 0 0 58 79 1 0 59 45 0 215 116 0 1761 908 0 0 0 0 1024 2669
 1.050000E+02 0 19 431 0 0 65 83 1 1 58 41 0 219 110 0 1759 912 0 0 0 0 1022 2671
 1.053333E+02 0 21 433 0 0 56 76 0 1 54 48 0 214 114 0 1759 913 0 0 0 0 1027 2672
 1.056667E+02 0 15 444 0 0 61 75 0 2 60 52 0 212 114 0 1759 915 0 0 0 0 1029 2674
 1.060000E+02 0 17 439 0 0 68 72 1 1 51 53 0 210 113 0 1757 920 0 0 0 0 1033 2677
 1.063333E+02 0 13 441 0 0 78 70 0 1 52 53 0 212 106 0 1772 910 0 0 0 0 1016 2682
 1.066667E+02 0 18 435 0 0 62 65 1 1 60 56 0 210 103 0 1780 907 0 0 0 0 1010 2687
 1.070000E+02 0 17 437 0 0 51 64 1 1 59 52 0 204 102 0 1780 914 0 0 0 0 1016 2694
 1.073333E+02 0 16 434 0 0 66 58 1 0 54 45 0 197 102 0 1786 915 0 0 0 0 1017 2701
 1.076667E+02 0 15 440 0 0 66 61 0 0 56 47 0 188 107 0 1793 912 0 0 0 0 1019 2705
 1.080000E+02 0 13 444 0 0 68 65 0 0 52 48 0 183 109 0 1775 933 0 0 0 0 1042 2708
 1.083333E+02 0 14 442 0 0 70 72 0 0 62 47 0 185 102 0 1774 939 0 0 0 0 1041 2713
 1.086667E+02 0 19 437 0 0 64 73 1 1 64 46 0 183 101 0 1769 947 0 0 0 0 1048 2716
 1.090000E+02 0 21 436 0 0 61 70 1 0 60 49 0 178 103 0 1757 962 0 0 0 0 1065 2719
 1.093333E+02 0 17 442 0 0 65 76 0 0 60 50 0 180 100 0 1767 953 0 0 0 0 1053 2720
 1.096667E+02 0 13 446 0 0 64 77 0 0 58 54 0 178 99 0 1778 945 0 0 0 0 1044 2723
 1.100000E+02 0 15 442 0 0 56 71 0 0 59 50 0 175 100 0 1783 942 0 0 0 0 1042 2725
 1.103333E+02 0 19 441 0 0 61 72 1 1 63 46 0 173 101 0 1792 934 0 0 0 0 1035 2726
 1.106667E+02 0 19 441 0 0 63 74 0 1 58 47 0 173 94 0 1803 930 0 0 0 0 1024 2733
 1.110000E+02 0 21 439 0 0 64 71 0 1 61 50 0 168 95 0 1820 917 0 0 0 0 1012 2737
 1.113333E+02 0 10 449 0 0 63 67 1 1 61 50 0 163 96 0 1826 915 0 0 0 0 1011 2741
 1.116667E+02 0 20 437 0 0 67 65 0 1 61 48 0 157 98 0 1841 904 0 0 0 0 1002 2745
 1.120000E+02 0 16 440 0 0 68 70 0 0 62 51 0 158 92 0 1846 904 0 0 0 0 996 2750
 1.123333E+02 0 19 432 0 0 54 69 0 0 56 45 0 155 92 0 1855 898 0 0 0 0 990 2753
 1.126667E+02 0 20 434 0 0 57 67 0 0 60 44 0 152 90 0 1865 893 0 0 0 0 983 2758
 1.130000E+02 0 9 444 0 0 68 66 0 0 56 53 0 155 82 0 1881 882 0 0 0 0 964 2763
 1.133333E+02 0 20 430 0 0 66 67 0 0 62 45 0 148 85 0 1856 911 0 0 0 0 996 2767
 1.136667E+02 0 20 430 0 0 70 68 0 0 52 41 0 149 81 0 1857 913 0 0 0 0 994 2770
 1.140000E+02 0 11 438 0 0 68 66 0 0 67 48 0 148 80 0 1852 920 0 0 0 0 1000 2772
 1.143333E+02 0 14 435 0 0 71 72 1 1 64 49 0 150 76 0 1842 932 0 0 0 0 1008 2774
 1.146667E+02 0 15 435 0 0 64 72 0 1 60 49 0 149 73 0 1844 934 0 0 0 0 1007 2778
 1.150000E+02 0 9 446 0 0 57 71 0 4 61 56 0 145 74 0 1835 946 0 0 0 0 1020 2781
 1.153333E+02 0 15 447 0 0 68 69 0 1 56 52 0 143 72 0 1825 960 0 0 0 0 1032 2785
 1.156667E+02 0 21 440 0 0 71 72 0 2 65 51 0 139 72 0 1813 976 0 0 0 0 1048 2789
 1.160000E+02 0 13 447 0 0 65 73 0 1 61 56 0 133 75 0 1812 980 0 0 0 0 1055 2792
 1.163333E+02 0 14 446 0 0 77 73 0 0 55 52 0 132 71 0 1807 990 0 0 0 0 1061 2797
 1.166667E+02 0 17 444 0 0 59 74 0 0 65 47 0 131 71 0 1806 992 0 0 0 0 1063 2798
 1.170000E+02 0 18 444 0 0 67 74 0 0 61 50 0 131 70 0 1808 991 0 0 0 0 1061 2799
 1.173333E+02 0 29 432 0 0 73 69 0 2 65 48 0 129 68 0 1819 984 0 0 0 0 1052 2803
 1.176667E+02 0 20 440 0 0 77 70 2 2 58 51 0 126 70 0 1819 985 0 0 0 0 1055 2804
 1.180000E+02 0 12 450 0 0 64 73 0 0 59 59 0 128 67 0 1832 973 0 0 0 0 1040 2805
 1.183333E+02 0 22 440 0 0 60 64 0 0 65 48 0 120 68 0 1834 978 0 0 0 0 1046 2812
 1.186667E+02 0 14 446 0 0 62 67 0 0 55 52 0 117 69 0 1845 969 0 0 0 0 1038 2814
 1.190000E+02 0 22 440 0 0 68 73 0 0 62 45 0 110 72 0 1850 968 0 0 0 0 1040 2818
 1.193333E+02 0 16 446 0 0 64 72 0 0 65 53 0 111 70 0 1855 964 0 0 0 0 1034 2819
 1.196667E+02 0 15 444 0 0 68 67 0 0 65 52 0 112 67 0 1856 965 0 0 0 0 1032 2821
 1.200000E+02 0 18 437 0 0 62 70 0 1 62 53 0 109 68 0 1862 961 0 0 0 0 1029 2823
 1.203333E+02 0 17 438 0 0 66 70 0 0 58 48 0 110 66 0 1872 952 0 0 0 0 1018 2824
 1.206667E+02 0 27 427 0 0 62 67 0 1 61 42 0 106 67 0 1863 964 0 0 0 0 1031 2827
 1.210000E+02 0 10 447 0 0 67 70 0 1 54 44 0 105 64 0 1836 995 0 0 0 0 1059 2831
 1.213333E+02 0 19 436 0 0 66 68 0 0 60 47 0 105 59 0 1830 1006 0 0 0 0 1065 2836
 1.216667E+02 0 21 438 0 0 65 70 0 0 58 46 0 100 62 0 1824 1014 0 0 0 0 1076 2838
 1.220000E+02 0 12 444 0 0 68 68 0 0 66 48 0 98 62 0 1819 1021 0 0 0 0 1083 2840
 1.223333E+02 0 16 442 0 0 58 74 0 0 55 44 0 94 61 0 1811 1034 0 0 0 0 1095 2845
 1.226667E+02 0 18 440 0 0 69 69 0 0 66 49 0 92 61 0 1821 1026 0 0 0 0 1087 2847
 1.230000E+02 0 16 444 0 0 63 79 0 0 63 51 0 85 65 0 1834 1016 0 0 0 0 1081 2850
 1.233333E+02 0 18 442 0 0 67 69 0 0 58 48 0 85 64 0 1842 1009 0 0 0 0 1073 2851
 1.236667E+02 0 20 442 0 0 57 65 0 0 65 47 0 89 58 0 1829 1024 0 0 0 0 1082 2853
 1.240000E+02 0 20 444 0 0 65 69 0 0 61 44 0 87 60 0 1830 1023 0 0 0 0 1083 2853
 1.243333E+02 0 22 442 0 0 74 70 0 0 62 47 0 87 59 0 1834 1020 0 0 0 0 1079 2854
 1.246667E+02 0 13 452 0 0 56 67 0 2 65 54 0 90 53 0 1839 1018 0 0 0 0 1071 2857
 1.250000E+02 0 19 448 0 0 47 67 0 2 60 55 0 85 56 0 1826 1033 0 0 0 0 1089 2859
 1.253333E+02 0 11 452 0 0 63 63 1 2 62 56 0 82 55 0 1841 1022 0 0 0 0 1077 2863
 1.256667E+02 0 14 451 0 0 64 64 1 3 66 51 0 78 56 0 1839 1027 0 0 0 0 1083 2866
 1.260000E+02 0 13 445 0 0 58 70 0 1 61 46 0 77 54 0 1841 1028 0 0 0 0 1082 2869
 1.263333E+02 0 8 447 0 0 63 69 1 1 57 49 0 72 56 0 1880 992 0 0 0 0 1048 2872
 1.266667E+02 0 18 440 0 0 62 73 2 2 60 45 0 74 52 0 1890 984 0 0 0 0 1036 2874
 1.270000E+02 0 13 443 0 0 59 73 1 1 60 44 0 72 52 0 1881 995 0 0 0 0 1047 2876
 1.273333E+02 0 15 445 0 0 76 67 0 1 64 59 0 71 51 0 1872 1006 0 0 0 0 1057 2878
 1.276667E+02 0 14 444 0 0 65 65 0 2 54 51 0 71 51 0 1865 1013 0 0 0 0 1064 2878
 1.280000E+02 0 17 439 0 0 56 70 0 1 65 48 0 67 53 0 1858 1022 0 0 0 0 1075 2880
 1.283333E+02 0 20 440 0 0 67 70 1 2 57 46 0 66 53 0 1888 993 0 0 0 0 1046 2881
 1.286667E+02 0 22 439 0 0 74 69 2 1 55 47 0 66 50 0 1891 993 0 0 0 0 1043 2884
 1.290000E+02 0 14 449 0 0 70 69 0 1 57 53 0 63 50 0 1889 998 0 0 0 0 1048 2887
 1.293333E+02 0 15 449 0 0 63 70 0 1 58 49 0 60 51 0 1888 1001 0 0 0 0 1052 2889
 1.296667E+02 0 12 455 0 0 64 74 0 1 56 49 0 64 45 0 1896 995 0 0 0 0 1040 2891
 1.300000E+02 0 14 454 0 0 51 70 0 0 60 53 0 63 44 0 1911 982 0 0 0 0 1026 2893
 1.303333E+02 0 12 456 0 0 76 68 0 0 63 52 0 64 41 0 1915 980 0 0 0 0 1021 2895
 1.306667E+02 0 11 462 0 0 51 72 0 0 65 54 0 66 39 0 1901 994 0 0 0 0 1033 2895
 1.310000E+02 0 18 456 0 0 67 72 0 0 64 54 0 64 40 0 1897 999 0 0 0 0 1039 2896
 1.313333E+02 0 16 454 0 0 65 72 0 0 65 44 0 63 40 0 1893 1004 0 0 0 0 1044 2897
 1.316667E+02 0 20 448 0 0 57 73 0 0 61 52 0 63 40 0 1885 1012 0 0 0 0 1052 2897
 1.320000E+02 0 18 447 0 0 54 66 0 1 63 47 0 62 40 0 1896 1002 0 0 0 0 1042 2898
 1.323333E+02 0 19 448 0 0 54 64 0 0 51 54 0 60 41 0 1904 995 0 0 0 0 1036 2899
 1.326667E+02 0 15 452 0 0 75 63 0 0 60 53 0 59 37 0 1908 996 0 0 0 0 1033 2904
 1.330000E+02 0 16 452 0 0 65 67 0 0 58 52 0 58 37 0 1919 986 0 0 0 0 1023 2905
 1.333333E+02 0 20 448 0 0 65 60 0 0 57 45 0 56 36 0 1927 981 0 0 0 0 1017 2908
 1.336667E+02 0 15 452 0 0 76 60 0 0 68 53 0 56 35 0 1921 988 0 0 0 0 1023 2909
 1.340000E+02 0 12 450 0 0 64 66 0 0 60 44 0 56 32 0 1919 993 0 0 0 0 1025 2912
 1.343333E+02 0 16 445 0 0 58 70 0 1 57 48 0 57 30 0 1926 987 0 0 0 0 1017 2913
 1.346667E+02 0 9 448 0 0 73 71 1 2 63 57 0 49 36 0 1927 988 0 0 0 0 1024 2915
 1.350000E+02 0 17 441 0 0 63 73 1 1 64 49 0 51 34 0 1940 975 0 0 0 0 1009 2915
 1.353333E+02 0 14 440 0 0 72 81 1 2 58 46 0 51 33 0 1931 985 0 0 0 0 1018 2916
 1.356667E+02 0 16 443 0 0 68 77 1 1 62 40 0 52 31 0 1927 990 0 0 0 0 1021 2917
 1.360000E+02 0 15 443 0 0 67 72 1 1 62 52 0 53 30 0 1947 970 0 0 0 0 1000 2917
 1.363333E+02 0 27 434 0 0 74 67 2 2 54 50 0 50 30 0 1951 969 0 0 0 0 999 2920
 1.366667E+02 0 19 440 0 0 67 65 3 4 64 49 0 52 26 0 1961 961 0 0 0 0 987 2922
 1.370000E+02 0 8 451 0 0 63 71 2 3 64 50 0 55 23 0 1972 950 0 0 0 0 973 2922
 1.373333E+02 0 18 444 0 0 68 69 0 4 71 47 0 49 25 0 1987 939 0 0 0 0 964 2926
 1.376667E+02 0 19 438 0 0 65 70 1 2 61 45 0 47 25 0 1991 937 0 0 0 0 962 2928
 1.380000E+02 0 15 442 0 0 71 68 0 0 59 51 0 46 23 0 1986 945 0 0 0 0 968 2931
 1.383333E+02 0 13 443 0 0 61 69 0 1 61 48 0 45 24 0 1964 967 0 0 0 0 991 2931
 1.386667E+02 0 10 448 0 0 72 65 0 0 60 49 0 46 22 0 1955 977 0 0 0 0 999 2932
 1.390000E+02 0 14 440 0 0 63 70 0 0 60 45 0 43 23 0 1966 968 0 0 0 0 991 2934
 1.393333E+02 0 18 436 0 0 72 76 0 0 61 49 0 45 21 0 1953 981 0 0 0 0 1002 2934
 1.396667E+02 0 17 438 0 0 59 74 0 0 59 46 0 45 21 0 1955 979 0 0 0 0 1000 2934
 1.400000E+02 0 19 436 0 0 63 74 0 0 57 46 0 44 22 0 1950 984 0 0 0 0 1006 2934
 1.403333E+02 0 22 436 0 0 71 76 0 0 62 46 0 44 22 0 1953 981 0 0 0 0 1003 2934
 1.406667E+02 0 12 446 0 0 63 76 0 0 64 48 0 41 24 0 1954 981 0 0 0 0 1005 2935
 1.410000E+02 0 13 448 0 0 65 66 0 0 63 52 0 41 24 0 1946 989 0 0 0 0 1013 2935
 1.413333E+02 0 14 445 0 0 63 70 0 1 62 49 0 41 22 0 1938 999 0 0 0 0 1021 2937
 1.416667E+02 0 14 442 0 0 65 72 0 0 57 55 0 42 21 0 1930 1007 0 0 0 0 1028 2937
 1.420000E+02 0 14 445 0 0 61 77 0 1 61 46 0 42 20 0 1927 1011 0 0 0 0 1031 2938
 1.423333E+02 0 19 437 0 0 60 76 0 1 57 47 0 43 19 0 1905 1033 0 0 0 0 1052 2938
 1.426667E+02 0 16 443 0 0 61 74 0 1 63 52 0 42 20 0 1908 1030 0 0 0 0 1050 2938
 1.430000E+02 0 17 439 0 0 73 64 0 1 57 45 0 40 22 0 1891 1047 0 0 0 0 1069 2938
 1.433333E+02 0 16 441 0 0 76 64 1 1 60 53 0 37 23 0 1896 1044 0 0 0 0 1067 2940
 1.436667E+02 0 15 442 0 0 66 69 0 2 51 54 0 37 22 0 1915 1026 0 0 0 0 1048 2941
 1.440000E+02 0 14 445 0 0 59 67 1 1 64 55 0 38 21 0 1925 1016 0 0 0 0 1037 2941
 1.443333E+02 0 15 443 0 0 60 71 2 3 56 48 0 34 23 0 1918 1025 0 0 0 0 1048 2943
 1.446667E+02 0 12 445 0 0 59 68 1 1 56 49 0 35 21 0 1912 1032 0 0 0 0 1053 2944
 1.450000E+02 0 17 436 0 0 63 65 0 0 59 50 0 35 21 0 1917 1027 0 0 0 0 1048 2944
 1.453333E+02 0 21 435 0 0 70 60 0 1 62 46 0 37 19 0 1936 1008 0 0 0 0 1027 2944
 1.456667E+02 0 14 448 0 0 68 67 0 0 55 51 0 34 18 0 1923 1025 0 0 0 0 1043 2948
 1.460000E+02 0 15 448 0 0 58 66 0 0 58 57 0 33 18 0 1910 1039 0 0 0 0 1057 2949
 1.463333E+02 0 18 443 0 0 57 70 0 1 62 47 0 35 14 0 1905 1046 0 0 0 0 1060 2951
 1.466667E+02 0 21 441 0 0 68 62 0 1 59 55 0 33 15 0 1920 1032 0 0 0 0 1047 2952
 1.470000E+02 0 5 454 0 0 64 60 0 0 65 54 0 33 15 0 1916 1036 0 0 0 0 1051 2952
 1.473333E+02 0 13 446 0 0 61 66 0 0 69 48 0 31 16 0 1904 1049 0 0 0 0 1065 2953
 1.476667E+02 0 9 450 0 0 61 69 0 0 62 52 0 31 14 0 1921 1034 0 0 0 0 1048 2955
 1.480000E+02 0 13 442 0 0 69 72 0 0 60 50 0 30 14 0 1915 1041 0 0 0 0 1055 2956
 1.483333E+02 0 13 440 0 0 69 70 0 0 64 47 0 29 14 0 1931 1026 0 0 0 0 1040 2957
 1.486667E+02 0 10 444 0 0 63 68 0 0 65 50 0 27 15 0 1948 1010 0 0 0 0 1025 2958
 1.490000E+02 0 13 436 0 0 62 69 0 0 65 46 0 26 16 0 1956 1002 0 0 0 0 1018 2958
 1.493333E+02 0 10 436 0 0 72 76 0 0 64 50 0 24 15 0 1952 1009 0 0 0 0 1024 2961
 1.496667E+02 0 23 422 0 0 67 75 0 0 56 45 0 23 15 0 1950 1012 0 0 0 0 1027 2962
 1.500000E+02 0 19 422 0 0 68 77 0 0 62 45 0 22 16 0 1950 1012 0 0 0 0 1028 2962
 1.503333E+02 0 17 424 0 0 65 76 0 0 54 51 0 21 17 0 1956 1006 0 0 0 0 1023 2962
 1.506667E+02 0 18 426 0 0 60 72 0 0 56 44 0 21 17 0 1954 1008 0 0 0 0 1025 2962
 1.510000E+02 0 15 429 0 0 80 75 1 1 59 46 0 20 17 0 1936 1027 0 0 0 0 1044 2963
