# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 4.715000E+02 76 27 631 27 34 62 65 0 0 30 109 208 1234 578 215 366 192 190 141 84 630 1044 783
 4.720000E+02 76 30 632 24 34 64 63 0 0 28 108 206 1264 565 214 354 189 187 141 86 628 1027 770
 4.725000E+02 76 32 630 22 34 66 64 0 0 29 110 200 1243 566 213 362 195 190 141 90 634 1041 788
 4.730000E+02 76 25 631 20 33 62 65 1 0 36 111 207 1265 551 223 366 189 187 141 78 629 1005 774
 4.735000E+02 76 28 631 24 34 73 62 1 1 23 111 211 1272 547 213 369 191 189 145 74 621 1001 779
 4.740000E+02 76 29 626 13 33 59 64 2 3 33 103 203 1276 563 195 366 184 181 161 74 611 1002 785
 4.745000E+02 76 26 624 23 34 73 66 2 0 24 104 196 1288 553 203 364 186 174 161 71 609 984 782
 4.750000E+02 76 26 623 29 33 71 61 2 1 32 108 198 1295 551 200 368 184 177 158 67 602 979 777
 4.755000E+02 75 34 621 21 34 67 65 1 1 32 105 205 1283 574 202 362 171 178 155 75 610 998 763
 4.760000E+02 75 20 622 23 34 68 62 4 0 23 107 205 1247 594 211 371 170 170 162 75 618 1009 778
 4.765000E+02 75 21 624 18 34 68 58 3 1 37 109 200 1244 594 214 365 168 171 167 77 629 1010 777
 4.770000E+02 75 38 626 23 34 68 56 1 2 34 101 197 1237 604 213 370 169 166 164 77 620 1016 780
 4.775000E+02 74 21 627 24 34 62 49 1 2 25 114 196 1271 606 199 347 168 172 162 75 608 1021 752
 4.780000E+02 74 20 627 23 34 57 55 1 1 25 110 203 1263 613 207 341 170 170 165 71 613 1024 747
 4.785000E+02 74 32 635 25 34 67 58 3 1 29 105 211 1272 620 204 340 163 169 162 70 605 1022 735
 4.790000E+02 74 22 636 22 34 65 64 3 2 27 109 211 1296 604 195 341 168 171 152 73 591 1016 734
 4.795000E+02 74 29 633 21 34 69 64 1 0 21 108 220 1278 608 216 339 170 169 157 63 605 1010 729
 4.800000E+02 74 31 635 19 34 59 66 0 0 24 111 223 1278 609 202 342 172 172 157 68 599 1021 739
 4.805000E+02 74 30 639 20 34 62 63 1 1 27 115 224 1254 604 218 342 188 173 153 68 612 1033 751
 4.810000E+02 74 39 643 18 34 62 66 5 0 33 111 226 1268 592 227 343 183 170 148 69 614 1014 743
 4.815000E+02 74 26 645 26 34 63 58 3 1 34 116 231 1278 590 232 331 180 165 147 77 621 1012 735
 4.820000E+02 74 29 642 26 34 63 59 1 1 29 111 230 1301 566 241 338 176 154 144 80 619 976 738
 4.825000E+02 74 30 636 25 34 58 58 3 2 35 112 227 1299 562 243 355 167 154 143 77 617 960 742
 4.830000E+02 74 31 640 23 34 75 58 1 1 41 113 235 1325 549 225 350 173 159 137 82 603 963 742
 4.835000E+02 74 32 639 21 34 58 63 2 1 32 109 243 1319 548 208 356 185 162 135 87 592 982 763
 4.840000E+02 74 17 636 18 34 58 64 1 1 23 113 238 1301 557 201 370 176 180 129 86 596 999 761
 4.845000E+02 74 27 634 24 34 65 63 3 1 29 110 237 1299 554 192 369 180 180 139 87 598 1001 775
 4.850000E+02 74 22 639 19 34 70 59 1 1 34 112 235 1286 559 192 379 175 179 150 80 601 993 784
 4.855000E+02 74 31 638 21 34 69 54 0 1 34 112 233 1291 562 186 380 173 181 144 83 594 999 780
 4.860000E+02 74 26 634 20 34 56 58 3 2 33 114 238 1292 553 183 382 179 189 143 79 594 1000 783
 4.865000E+02 74 24 632 22 33 59 59 3 0 27 111 245 1300 537 181 401 179 185 142 75 583 976 797
 4.870000E+02 74 28 634 21 34 64 60 1 0 24 112 242 1309 543 176 401 172 182 147 70 575 967 790
 4.875000E+02 74 24 634 18 33 72 57 0 0 32 114 239 1306 544 191 385 180 177 144 73 585 974 782
 4.880000E+02 74 30 628 21 34 62 61 2 2 28 105 231 1303 553 193 394 168 173 141 75 582 969 778
 4.885000E+02 74 30 633 25 34 67 62 4 1 28 105 231 1298 562 194 385 168 171 155 67 587 968 775
 4.890000E+02 74 25 627 21 34 58 62 3 2 32 113 233 1279 559 201 404 174 162 159 62 584 957 799
 4.895000E+02 74 17 624 25 34 63 60 4 5 27 107 234 1292 568 198 379 173 169 152 69 588 979 773
 4.900000E+02 74 25 625 21 34 68 57 3 4 30 106 242 1278 571 210 383 172 163 153 70 596 976 778
 4.905000E+02 73 25 626 25 34 64 70 2 1 35 104 243 1267 550 208 394 187 170 154 70 602 977 805
 4.910000E+02 73 28 628 25 32 61 69 1 0 31 109 244 1245 558 216 411 178 172 149 71 608 979 809
 4.915000E+02 73 24 625 25 34 62 73 2 1 30 108 239 1227 563 221 418 181 170 151 69 611 983 819
 4.920000E+02 73 24 630 22 34 61 74 1 2 32 111 238 1233 546 220 433 176 168 150 74 612 964 833
 4.925000E+02 73 30 626 19 34 77 73 1 2 24 103 243 1218 556 216 445 166 171 147 81 615 974 839
 4.930000E+02 72 33 629 21 34 68 67 1 2 32 103 236 1217 558 207 432 175 175 161 75 618 983 843
 4.935000E+02 72 27 630 22 34 70 59 1 1 34 105 237 1211 565 192 441 173 184 160 74 610 996 848
 4.940000E+02 72 27 629 20 33 56 58 1 2 34 106 241 1202 569 196 434 180 186 162 71 615 1006 847
 4.945000E+02 71 29 630 23 33 58 58 0 1 32 108 242 1211 560 194 417 193 190 165 70 619 1013 845
 4.950000E+02 71 27 629 20 34 75 56 1 2 38 109 243 1216 556 193 414 193 191 166 71 621 1011 844
 4.955000E+02 71 21 625 21 34 68 55 2 2 31 108 245 1212 555 213 406 199 185 161 69 628 1008 835
 4.960000E+02 71 28 626 22 34 66 61 3 2 30 103 247 1217 538 218 412 208 174 167 66 625 986 853
 4.965000E+02 71 23 624 21 34 65 57 2 3 34 108 253 1225 537 208 427 195 177 169 62 616 971 853
 4.970000E+02 71 23 626 21 34 64 61 1 3 31 107 248 1234 522 215 410 211 176 166 66 623 975 853
 4.975000E+02 71 37 628 22 34 64 65 0 1 32 103 249 1235 533 203 421 202 172 162 72 609 979 857
 4.980000E+02 71 30 622 22 34 64 62 2 2 26 105 250 1223 534 212 415 213 174 152 77 615 998 857
 4.985000E+02 71 26 625 21 34 73 60 1 1 36 103 243 1222 546 195 417 209 184 152 75 606 1014 853
 4.990000E+02 71 25 624 26 34 69 60 2 3 41 104 244 1232 540 190 415 206 187 153 77 607 1010 851
 4.995000E+02 71 33 630 20 34 68 58 0 1 46 102 239 1223 545 183 424 200 180 166 79 608 1004 869
 5.000000E+02 71 38 627 22 34 65 51 4 1 41 103 243 1246 539 177 421 196 182 170 69 598 986 856
 5.005000E+02 71 29 625 20 34 64 57 5 2 30 104 248 1257 524 201 412 193 167 163 83 614 967 851
 5.010000E+02 71 24 626 27 34 73 58 2 0 31 111 249 1275 528 202 403 185 162 164 81 609 956 833
 5.015000E+02 71 35 626 22 34 63 58 3 1 33 106 242 1269 532 204 409 181 159 167 79 609 951 836
 5.020000E+02 71 20 623 25 34 61 55 0 1 35 107 245 1247 539 209 420 177 161 171 76 617 953 844
 5.025000E+02 71 29 617 24 34 74 51 1 0 36 102 240 1256 531 202 412 182 167 174 76 619 956 844
 5.030000E+02 71 21 610 24 34 64 52 0 3 29 100 241 1254 534 211 400 193 160 163 85 619 972 841
 5.035000E+02 71 23 610 25 34 69 57 3 1 30 100 233 1256 540 211 399 183 163 167 81 622 967 830
 5.040000E+02 71 18 608 18 33 67 63 1 2 28 99 237 1246 544 225 390 188 166 165 76 632 974 819
 5.045000E+02 71 23 610 22 34 68 63 2 3 30 101 235 1254 542 221 387 187 164 164 81 630 974 819
 5.050000E+02 71 28 607 20 33 61 64 1 1 34 103 226 1248 540 233 382 183 170 162 82 647 975 809
 5.055000E+02 71 25 606 18 34 61 60 0 1 30 103 220 1245 558 228 385 176 171 156 81 636 986 798
 5.060000E+02 71 26 608 23 34 63 66 0 0 33 103 230 1245 562 233 375 181 166 157 81 637 990 794
 5.065000E+02 71 19 608 21 33 71 69 1 1 31 106 232 1245 555 226 384 183 175 147 85 633 998 799
 5.070000E+02 71 30 608 23 33 72 66 0 0 35 98 225 1242 544 228 388 184 183 140 91 642 1002 803
 5.075000E+02 71 15 609 20 34 63 64 0 0 33 105 222 1234 560 203 385 191 192 146 89 630 1032 811
 5.080000E+02 71 21 614 20 34 75 53 0 1 30 105 226 1212 584 195 390 187 196 146 90 627 1057 813
 5.085000E+02 71 26 614 26 34 70 52 0 0 24 99 218 1224 571 198 383 194 197 144 89 628 1051 810
 5.090000E+02 71 26 614 22 34 68 56 0 0 35 98 219 1214 572 201 378 195 199 148 93 641 1059 814
 5.095000E+02 71 20 617 22 34 58 55 1 1 29 105 210 1180 596 213 381 187 204 152 87 656 1074 807
 5.100000E+02 71 25 618 20 33 73 49 2 1 29 103 207 1213 590 195 367 195 208 151 81 635 1074 794
 5.105000E+02 71 22 624 18 34 77 58 1 0 33 105 208 1232 583 189 355 202 209 151 79 628 1073 787
 5.110000E+02 71 25 628 16 34 69 55 0 1 32 109 216 1257 581 180 348 201 200 147 86 613 1068 782
 5.115000E+02 71 23 631 21 34 64 54 0 0 35 110 208 1245 584 191 357 200 190 150 83 614 1057 790
 5.120000E+02 71 26 631 25 34 65 52 1 1 30 110 209 1251 585 195 343 197 190 146 93 624 1065 779
 5.125000E+02 71 35 638 23 34 63 53 2 1 36 103 208 1236 601 193 353 183 191 148 95 627 1070 779
 5.130000E+02 71 30 636 20 33 63 56 1 0 41 108 207 1261 586 189 343 177 191 162 91 633 1045 773
 5.135000E+02 71 29 640 15 32 57 58 0 1 29 112 207 1255 592 196 339 179 189 166 84 635 1044 768
 5.140000E+02 71 24 639 23 34 65 62 1 1 27 111 210 1258 589 194 334 174 189 173 89 645 1041 770
 5.145000E+02 71 24 642 28 34 59 54 1 2 28 118 208 1239 602 187 361 162 201 167 81 636 1046 771
 5.150000E+02 71 27 638 25 34 68 55 2 1 24 111 208 1272 570 191 363 165 186 170 83 630 1004 781
 5.155000E+02 71 33 645 23 34 68 59 1 0 27 113 208 1276 565 212 357 161 171 171 87 641 984 776
 5.160000E+02 71 28 649 23 34 63 55 2 3 30 113 201 1285 573 201 351 159 172 174 85 632 989 769
 5.165000E+02 71 28 647 25 34 57 53 1 5 34 111 195 1277 565 206 351 168 178 173 82 639 993 774
 5.170000E+02 71 32 648 23 34 62 56 3 4 32 109 205 1303 558 207 346 157 170 173 86 636 971 762
 5.175000E+02 71 26 650 22 34 63 47 5 2 31 117 210 1309 550 223 335 162 166 168 87 644 965 752
 5.180000E+02 71 29 653 20 34 77 52 3 2 30 117 215 1300 556 231 348 152 167 164 82 644 957 746
 5.185000E+02 71 26 643 23 33 72 52 3 1 26 111 213 1305 559 239 341 148 174 156 78 647 959 723
 5.190000E+02 71 29 638 19 34 79 55 3 1 28 109 222 1329 549 229 327 162 179 149 76 633 966 714
 5.195000E+02 70 31 638 21 34 58 54 1 1 27 109 219 1307 563 228 331 159 184 150 78 640 984 718
 5.200000E+02 70 26 646 17 34 67 52 1 0 34 121 216 1307 563 215 338 165 191 138 83 627 1002 724
 5.205000E+02 70 27 640 28 34 56 56 2 1 23 116 213 1290 592 200 337 162 197 138 84 619 1035 721
 5.210000E+02 70 26 637 19 34 60 58 3 3 27 116 206 1283 592 192 362 149 195 139 88 614 1024 738
 5.215000E+02 70 26 636 23 34 69 57 3 2 32 112 208 1288 596 189 360 150 191 141 85 606 1022 736
 5.220000E+02 70 28 634 17 34 65 60 2 2 37 108 212 1292 586 187 366 148 191 139 91 608 1016 744
 5.225000E+02 70 30 636 19 32 68 58 1 0 35 107 214 1299 576 186 363 158 190 140 88 604 1012 749
 5.230000E+02 70 21 629 20 31 76 55 1 0 30 112 209 1273 585 189 362 167 198 129 97 613 1047 755
 5.235000E+02 70 22 627 21 32 64 51 1 1 27 109 212 1272 583 186 356 173 201 136 93 616 1050 758
 5.240000E+02 70 42 629 24 31 67 50 1 1 36 99 220 1260 593 183 356 180 198 145 85 611 1056 766
 5.245000E+02 70 25 630 23 32 64 62 0 1 35 107 220 1289 575 180 350 181 198 139 88 605 1042 758
 5.250000E+02 70 21 628 20 32 61 64 1 1 32 109 217 1288 567 176 360 179 205 130 95 606 1046 764
 5.255000E+02 70 21 634 22 32 73 60 1 1 23 111 219 1292 568 191 350 181 194 137 87 609 1030 755
 5.260000E+02 69 27 636 22 32 63 66 5 1 31 110 215 1271 582 195 359 174 187 142 90 614 1033 765
 5.265000E+02 69 25 631 21 31 60 63 3 2 31 108 216 1266 582 204 352 185 187 138 86 615 1040 761
 5.270000E+02 69 30 627 19 31 55 69 1 1 29 108 213 1256 588 202 363 182 179 146 84 611 1033 775
 5.275000E+02 69 25 630 19 31 69 59 3 3 33 109 210 1236 603 208 354 195 170 149 85 612 1053 783
 5.280000E+02 69 20 631 21 32 60 55 3 3 32 113 215 1230 601 215 358 200 170 142 84 611 1055 784
 5.285000E+02 69 27 632 17 32 60 55 2 1 27 112 212 1255 590 211 344 204 163 146 87 607 1044 781
 5.290000E+02 69 25 626 19 32 66 55 0 1 30 106 209 1262 586 199 356 195 167 145 90 601 1038 786
 5.295000E+02 69 23 630 17 32 68 62 2 1 23 113 214 1265 583 191 352 199 175 145 90 601 1047 786
 5.300000E+02 69 27 627 22 31 63 54 2 0 30 107 218 1266 581 188 363 194 173 143 92 596 1040 792
 5.305000E+02 69 24 628 19 32 61 62 1 0 32 112 212 1258 589 189 355 196 179 143 91 602 1055 785
 5.310000E+02 69 30 628 21 32 65 59 2 2 25 107 216 1249 584 188 359 203 179 145 93 605 1059 800
 5.315000E+02 69 20 623 17 32 52 58 2 1 28 112 210 1263 578 191 354 206 167 150 91 599 1042 801
 5.320000E+02 69 24 626 21 32 70 56 2 2 29 107 209 1265 566 180 373 200 172 153 91 596 1029 817
 5.325000E+02 69 24 623 22 32 64 58 2 1 36 104 211 1259 579 180 357 208 172 165 80 597 1039 810
 5.330000E+02 69 26 624 22 32 70 58 1 0 37 107 210 1265 572 176 357 217 167 165 81 589 1037 820
 5.335000E+02 69 30 620 19 32 66 64 1 0 34 105 213 1281 569 171 364 206 162 172 75 580 1012 817
 5.340000E+02 68 35 622 20 32 61 64 2 1 33 102 212 1268 561 169 370 207 174 172 79 594 1021 828
 5.345000E+02 68 31 623 22 32 60 64 1 0 24 102 207 1265 544 168 399 199 186 164 75 593 1004 837
 5.350000E+02 68 34 629 24 32 64 68 1 1 35 108 211 1242 562 175 400 200 178 157 86 596 1026 843
 5.355000E+02 68 23 622 20 31 65 71 1 1 38 105 216 1257 549 172 402 199 169 164 88 593 1005 853
 5.360000E+02 68 12 618 17 32 66 69 0 0 36 113 219 1248 554 169 403 204 166 167 89 591 1013 863
 5.365000E+02 68 21 619 25 32 68 64 0 0 28 105 223 1231 570 174 401 203 170 165 86 595 1029 855
 5.370000E+02 68 25 617 23 32 70 68 2 0 25 102 225 1210 579 177 403 201 175 170 85 607 1040 859
 5.375000E+02 68 20 618 18 32 67 64 1 0 31 107 217 1213 566 176 409 211 167 163 95 601 1039 878
 5.380000E+02 68 27 613 20 32 67 66 1 2 30 98 216 1218 577 165 415 195 172 164 94 595 1038 868
 5.385000E+02 68 25 606 21 32 73 63 1 1 37 97 219 1208 570 171 412 211 168 167 93 599 1042 883
 5.390000E+02 68 26 600 20 32 59 52 2 0 34 97 219 1198 582 181 418 202 165 160 94 600 1043 874
 5.395000E+02 68 32 602 19 32 68 56 4 2 32 93 213 1214 583 184 413 195 150 162 99 595 1027 869
 5.400000E+02 68 21 603 19 31 70 62 2 0 27 102 209 1198 603 171 410 191 166 169 92 598 1052 862
 5.405000E+02 68 33 607 22 32 68 58 3 2 35 99 209 1194 606 183 404 192 163 173 85 604 1046 854
 5.410000E+02 68 21 602 21 32 66 62 3 3 31 93 212 1221 584 181 389 201 162 172 90 605 1037 852
 5.415000E+02 68 29 603 19 31 66 61 3 2 35 100 199 1219 573 192 396 206 159 166 89 606 1027 857
 5.420000E+02 68 27 602 21 32 65 59 1 1 35 95 201 1222 576 188 402 199 165 164 84 601 1024 849
 5.425000E+02 68 26 599 21 32 55 67 0 3 35 96 199 1200 595 193 402 198 164 158 90 605 1047 848
 5.430000E+02 68 28 598 20 32 54 55 1 0 21 98 199 1216 595 190 383 198 170 164 84 608 1047 829
 5.435000E+02 67 30 598 22 32 62 55 0 0 38 93 197 1227 596 186 378 192 175 157 89 607 1052 816
 5.440000E+02 67 22 602 24 32 60 54 1 4 29 93 200 1213 613 187 380 194 171 147 95 600 1073 816
 5.445000E+02 67 33 601 20 32 54 56 4 2 34 96 197 1210 606 200 379 195 164 158 88 610 1053 820
 5.450000E+02 67 32 601 17 32 65 54 1 1 33 90 193 1196 606 204 385 199 165 157 88 614 1058 829
 5.455000E+02 67 29 599 21 32 59 56 1 0 31 95 196 1207 597 203 377 208 170 150 88 611 1063 823
 5.460000E+02 67 25 599 22 32 67 56 1 0 28 98 202 1214 586 201 381 212 165 157 84 607 1047 834
 5.465000E+02 67 32 598 24 32 68 55 3 0 27 92 198 1254 560 199 375 201 169 155 87 610 1017 818
 5.470000E+02 67 25 595 21 32 59 56 0 0 31 95 190 1257 555 201 369 203 173 155 87 616 1018 814
 5.475000E+02 67 19 604 21 32 57 53 0 1 32 101 192 1282 545 190 381 188 165 163 86 604 984 818
 5.480000E+02 67 25 602 21 32 61 54 0 1 29 95 189 1264 559 188 381 191 164 165 88 605 1002 825
 5.485000E+02 67 18 603 25 32 63 60 1 1 38 100 194 1245 583 187 383 182 168 164 88 607 1021 817
 5.490000E+02 67 21 600 19 32 60 62 2 1 26 97 198 1239 564 203 389 181 170 163 91 627 1006 824
 5.495000E+02 67 20 593 18 31 62 67 0 1 34 98 199 1242 550 197 393 192 174 159 93 623 1009 837
 5.500000E+02 67 25 594 22 32 64 63 2 1 28 91 206 1239 559 213 390 194 159 157 89 618 1001 830
 5.505000E+02 67 24 591 22 32 68 53 1 1 35 95 205 1240 563 217 385 192 151 165 87 620 993 829
 5.510000E+02 67 23 595 26 32 58 56 2 0 24 98 211 1243 579 218 387 176 147 167 83 615 985 813
 5.515000E+02 67 21 599 22 32 67 53 1 2 28 98 222 1248 587 213 377 181 153 150 91 607 1012 799
 5.520000E+02 67 27 599 20 32 67 56 1 0 25 100 218 1233 605 215 382 174 161 144 86 606 1026 786
 5.525000E+02 67 24 597 18 32 73 60 1 1 23 96 215 1212 618 212 380 177 166 152 83 613 1044 792
 5.530000E+02 67 23 595 21 32 57 53 3 0 25 93 209 1215 621 203 375 177 172 153 84 612 1054 789
 5.535000E+02 67 23 590 22 32 64 52 2 1 25 92 213 1211 614 211 382 178 168 153 83 615 1043 796
 5.540000E+02 67 27 590 22 31 63 52 2 1 30 94 211 1212 593 218 369 196 181 161 70 630 1040 796
 5.545000E+02 67 35 595 20 32 63 54 3 2 29 93 206 1219 589 213 373 184 179 173 70 635 1022 800
 5.550000E+02 67 19 597 18 32 72 59 2 2 26 99 214 1220 585 226 363 199 171 162 74 633 1029 798
 5.555000E+02 67 25 597 15 31 65 56 6 2 32 95 219 1226 595 229 360 189 168 156 77 630 1029 782
 5.560000E+02 67 26 598 23 32 65 54 3 0 30 99 228 1235 586 229 354 195 175 154 72 630 1028 775
 5.565000E+02 67 24 597 18 32 66 60 2 1 31 98 224 1230 598 241 348 196 168 140 79 628 1041 763
 5.570000E+02 67 24 596 22 32 61 53 0 0 32 93 227 1233 595 238 359 183 172 136 84 630 1034 762
 5.575000E+02 67 22 598 24 32 78 50 1 0 27 94 225 1257 589 227 355 174 169 131 98 625 1030 758
 5.580000E+02 66 30 598 25 32 68 49 0 0 29 99 221 1263 581 228 346 181 179 136 86 629 1027 749
 5.585000E+02 66 27 599 21 31 61 63 1 0 33 95 212 1240 599 209 348 186 189 136 93 627 1067 763
 5.590000E+02 66 19 600 22 32 68 57 1 1 23 101 217 1254 595 198 354 175 198 135 91 622 1059 755
 5.595000E+02 66 25 599 22 32 66 59 2 0 22 97 211 1246 594 212 344 181 196 135 92 635 1063 752
 5.600000E+02 66 21 600 21 32 62 59 1 1 27 97 209 1240 602 207 344 187 193 141 86 627 1068 758
 5.605000E+02 66 15 603 26 32 76 58 1 2 32 103 212 1262 583 206 340 198 183 140 88 617 1052 766
 5.610000E+02 66 16 604 18 32 72 63 2 2 27 106 212 1261 580 206 334 208 181 147 83 617 1052 772
 5.615000E+02 66 28 597 18 32 59 61 3 1 27 97 221 1245 592 213 334 213 175 148 80 616 1060 775
 5.620000E+02 66 25 592 24 32 65 58 2 1 26 93 222 1261 583 215 331 209 181 144 76 616 1049 760
 5.625000E+02 66 18 582 18 32 66 52 0 2 25 88 228 1272 576 212 335 197 187 143 78 620 1038 753
 5.630000E+02 66 21 584 22 32 65 55 3 1 26 96 230 1268 577 213 341 188 188 148 77 626 1030 754
 5.635000E+02 66 16 578 24 32 70 59 0 0 34 90 238 1289 571 203 329 187 186 152 83 624 1027 751
 5.640000E+02 66 13 571 20 32 63 59 1 0 26 88 234 1290 566 201 342 178 186 151 86 624 1016 757
 5.645000E+02 66 20 567 25 32 68 55 1 1 29 86 228 1307 570 188 335 178 192 150 80 610 1020 743
 5.650000E+02 66 18 566 22 32 67 51 2 2 26 86 227 1295 567 208 330 178 193 146 83 630 1021 737
 5.655000E+02 65 14 560 20 32 74 53 1 2 27 84 221 1295 567 214 323 180 185 150 86 635 1018 739
 5.660000E+02 65 19 567 23 32 61 57 2 0 31 82 214 1300 551 214 325 185 186 151 88 639 1010 749
 5.665000E+02 65 21 571 17 31 76 57 2 0 34 85 211 1294 568 215 325 170 187 163 78 643 1003 736
 5.670000E+02 65 24 572 14 32 62 49 0 0 32 85 207 1290 572 216 317 171 195 164 75 650 1013 727
 5.675000E+02 65 19 566 21 32 63 48 2 1 34 85 197 1280 586 213 326 156 195 160 84 652 1021 726
 5.680000E+02 65 30 566 20 32 57 49 1 2 26 82 203 1305 566 221 318 158 194 154 84 653 1002 714
 5.685000E+02 65 23 565 21 32 79 48 0 0 22 90 206 1298 557 238 331 160 179 154 83 654 979 728
 5.690000E+02 65 21 569 20 32 63 49 0 0 32 87 207 1293 568 237 331 160 176 158 77 648 981 726
 5.695000E+02 65 16 574 18 32 65 51 0 0 29 86 210 1313 559 227 328 155 184 158 76 645 974 717
 5.700000E+02 65 24 580 23 32 66 54 1 0 41 90 212 1287 575 230 333 160 179 154 82 645 996 729
 5.705000E+02 65 26 586 21 30 72 49 4 0 31 91 212 1302 552 237 325 173 173 164 74 648 972 736
 5.710000E+02 65 17 585 22 31 60 52 2 2 29 96 209 1332 539 227 319 172 176 156 79 638 966 726
 5.715000E+02 65 16 586 16 32 64 52 3 2 26 95 208 1332 534 220 325 170 182 157 80 639 966 732
 5.720000E+02 65 26 586 24 32 67 51 0 0 28 92 208 1330 551 216 317 171 177 164 74 631 973 726
 5.725000E+02 65 24 584 19 32 61 46 0 0 32 89 208 1346 547 218 310 163 184 153 79 634 973 705
 5.730000E+02 65 30 576 18 32 60 50 0 0 33 84 210 1336 551 228 313 163 182 149 78 637 974 703
 5.735000E+02 65 24 584 19 32 54 53 1 0 26 97 205 1330 545 230 313 175 184 145 78 637 982 711
 5.740000E+02 65 36 582 17 32 65 61 1 0 31 87 208 1292 575 229 317 173 188 145 81 643 1017 716
 5.745000E+02 65 22 586 16 30 66 57 0 0 35 94 206 1302 570 225 333 156 184 145 85 639 995 719
 5.750000E+02 65 22 590 17 30 60 56 3 2 27 91 210 1306 546 236 347 161 180 134 90 640 977 732
 5.755000E+02 65 26 591 21 30 70 54 1 1 22 94 211 1312 550 237 344 162 179 126 90 632 981 722
 5.760000E+02 65 27 596 19 29 56 58 1 1 30 90 205 1304 556 233 346 158 184 130 89 636 987 723
 5.765000E+02 65 23 597 22 30 66 56 2 2 27 97 201 1300 546 235 339 167 191 133 89 648 993 728
 5.770000E+02 65 22 597 18 29 58 58 0 1 31 96 193 1312 534 229 348 169 181 137 90 637 974 744
 5.775000E+02 65 23 594 16 30 62 53 1 1 32 92 190 1335 531 211 350 163 187 138 85 621 966 736
 5.780000E+02 65 23 592 19 30 67 54 0 1 31 94 199 1341 516 220 353 168 182 139 81 622 947 741
 5.785000E+02 65 18 595 16 30 69 54 2 3 31 96 201 1358 515 197 359 166 190 135 80 602 951 740
 5.790000E+02 65 21 586 24 30 61 55 3 3 26 91 202 1340 532 205 363 167 179 133 81 598 959 744
 5.795000E+02 65 36 591 18 30 66 58 2 1 35 88 200 1322 548 206 372 156 175 130 91 602 970 749
 5.800000E+02 65 27 593 20 30 67 51 3 2 26 89 194 1339 551 206 359 158 172 129 86 593 967 732
 5.805000E+02 65 25 594 20 30 65 53 3 3 30 93 193 1337 562 196 358 154 178 133 82 589 976 727
 5.810000E+02 65 19 594 19 30 71 56 3 1 28 98 195 1326 571 205 354 161 170 141 72 588 974 728
 5.815000E+02 65 29 593 25 30 61 53 2 0 21 91 189 1319 588 208 361 153 165 140 66 579 972 720
 5.820000E+02 65 29 593 19 30 64 52 0 0 30 94 186 1329 576 208 366 146 171 137 67 583 960 716
 5.825000E+02 65 24 597 18 30 65 55 1 1 25 101 185 1309 586 217 372 147 164 133 72 586 969 724
 5.830000E+02 65 18 590 21 30 64 55 2 0 28 99 192 1296 590 231 381 146 159 127 70 587 965 724
 5.835000E+02 64 25 589 19 29 60 53 1 0 31 91 190 1315 580 220 365 158 162 131 69 582 969 723
 5.840000E+02 64 20 588 22 30 65 52 1 0 29 92 193 1316 574 218 366 166 162 131 67 578 969 730
 5.845000E+02 64 27 587 19 30 63 50 1 0 27 96 189 1301 583 208 374 162 168 130 74 580 987 740
 5.850000E+02 64 28 590 20 30 65 50 0 0 39 92 191 1298 592 201 375 154 174 135 71 581 991 735
 5.855000E+02 64 22 591 20 30 80 56 2 1 25 93 188 1298 583 218 375 155 177 126 68 589 983 724
 5.860000E+02 64 36 591 19 30 69 61 3 1 35 92 200 1284 588 215 392 154 170 129 68 582 980 743
 5.865000E+02 63 20 593 23 30 67 57 3 1 24 97 205 1293 587 204 381 161 179 127 68 578 995 737
 5.870000E+02 63 26 593 17 30 61 55 2 1 28 90 196 1304 569 202 382 165 182 123 73 580 989 743
 5.875000E+02 63 25 595 21 30 62 54 4 0 34 95 200 1320 558 197 386 159 183 127 70 577 970 742
 5.880000E+02 62 26 594 20 29 65 57 2 0 27 92 199 1327 557 199 372 168 178 127 72 576 975 739
 5.885000E+02 62 27 591 20 30 76 56 1 0 22 92 198 1300 573 212 380 163 176 124 72 584 984 739
 5.890000E+02 62 20 594 15 29 54 56 2 0 28 93 186 1284 578 222 387 165 172 118 74 586 989 744
 5.895000E+02 62 27 598 22 29 71 47 3 1 28 97 194 1301 570 210 379 159 179 130 72 591 980 740
 5.900000E+02 62 27 599 20 30 70 57 4 0 25 100 197 1303 559 216 385 157 186 127 67 596 969 736
 5.905000E+02 62 21 595 21 30 64 61 1 0 27 99 201 1274 582 218 386 168 175 126 71 590 996 751
 5.910000E+02 62 31 591 19 30 66 61 0 0 28 91 209 1269 590 199 383 180 182 123 74 578 1026 760
 5.915000E+02 62 19 589 20 30 63 51 1 0 24 95 208 1257 593 201 380 185 185 124 75 585 1038 764
 5.920000E+02 62 28 588 23 30 66 53 2 0 30 93 205 1245 613 207 372 188 180 124 71 582 1052 755
 5.925000E+02 62 27 586 25 30 63 57 0 1 31 89 206 1250 616 205 373 183 178 126 69 578 1046 751
