# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.370000E+02 1189 9 275 29 116 73 10 4 0 10 19 769 246 89 1749 9 4 766 104 33 2652 892 150
 2.375000E+02 1176 6 276 36 114 70 12 4 0 10 22 767 250 89 1748 8 3 761 103 38 2650 891 152
 2.380000E+02 1161 7 277 25 118 77 16 7 0 7 18 775 248 98 1740 6 3 759 105 41 2645 901 155
 2.385000E+02 1140 9 277 45 122 77 16 6 0 11 20 778 256 102 1718 5 1 767 102 49 2636 919 157
 2.390000E+02 1127 4 274 43 113 70 15 6 0 13 21 766 255 107 1710 5 2 761 111 49 2631 919 167
 2.395000E+02 1107 6 276 30 111 72 15 5 0 6 19 759 254 106 1706 4 2 770 105 53 2634 931 164
 2.400000E+02 1092 6 278 39 111 73 19 3 0 4 21 766 249 113 1681 5 1 796 109 46 2632 956 161
 2.405000E+02 1078 7 279 30 108 63 16 8 0 10 19 765 259 110 1680 6 1 794 105 45 2624 950 157
 2.410000E+02 1060 11 281 34 113 68 14 7 0 10 23 757 264 119 1689 4 3 772 102 47 2610 941 156
 2.415000E+02 1048 10 284 32 102 60 18 3 0 11 26 749 267 122 1677 3 3 781 104 43 2605 949 153
 2.420000E+02 1030 5 281 37 98 64 13 5 0 6 25 753 275 121 1660 4 2 793 102 43 2598 959 151
 2.425000E+02 1016 4 280 29 92 65 18 5 0 9 24 749 283 121 1646 4 2 806 94 44 2590 973 144
 2.430000E+02 999 5 283 29 91 64 13 8 0 4 26 753 299 120 1627 4 2 813 93 42 2575 977 141
 2.435000E+02 982 6 284 24 86 69 13 8 0 6 25 731 311 119 1633 7 2 797 94 37 2561 955 140
 2.440000E+02 960 8 282 25 84 64 16 5 0 6 22 735 317 120 1629 4 2 799 96 33 2557 954 135
 2.445000E+02 950 10 284 31 86 66 10 7 0 7 21 724 311 130 1628 7 2 798 87 37 2550 967 133
 2.450000E+02 937 6 284 33 98 68 12 5 0 5 22 723 326 130 1632 6 2 779 82 43 2536 954 133
 2.455000E+02 918 4 280 30 95 64 15 5 0 8 22 702 329 126 1639 8 4 767 81 46 2533 943 139
 2.460000E+02 902 8 278 28 100 62 14 2 0 11 23 704 329 127 1627 8 3 780 82 44 2533 954 137
 2.465000E+02 896 6 280 44 101 70 12 5 0 6 19 695 325 131 1622 10 2 792 73 45 2532 970 130
 2.470000E+02 887 9 283 26 104 70 13 9 0 6 15 708 325 124 1628 11 4 789 74 45 2536 962 134
 2.475000E+02 879 14 286 26 102 71 12 10 0 9 20 704 327 117 1645 9 5 779 76 42 2542 943 132
 2.480000E+02 864 8 286 39 98 66 11 9 0 12 15 706 337 114 1652 10 5 759 84 39 2534 917 138
 2.485000E+02 851 7 285 34 93 67 13 3 0 9 30 698 319 120 1669 15 5 752 79 41 2541 918 140
 2.490000E+02 844 13 287 29 94 73 17 5 0 7 17 696 318 123 1652 18 5 761 85 38 2536 927 146
 2.495000E+02 829 11 285 36 91 63 17 6 0 9 17 694 324 125 1646 16 5 752 90 42 2530 924 153
 2.500000E+02 819 13 286 35 93 61 20 7 1 4 23 694 328 127 1640 15 4 748 87 51 2526 930 157
 2.505000E+02 807 948 1766 44 95 69 41 6 18 11 200 692 513 128 1447 13 6 736 105 52 2340 922 176
 2.510000E+02 796 724 1544 32 91 63 52 4 20 13 200 688 634 149 1313 19 9 701 116 59 2189 918 203
 2.515000E+02 783 544 1370 42 96 61 53 5 26 14 200 677 734 171 1197 28 7 673 121 69 2060 920 225
 2.520000E+02 777 404 1226 54 97 62 65 5 22 20 200 658 836 197 1096 36 11 621 127 76 1920 905 250
 2.525000E+02 766 307 1121 42 96 61 66 3 14 17 200 648 919 215 980 52 16 607 133 78 1798 916 279
 2.530000E+02 757 224 1034 48 95 65 71 1 10 21 200 644 987 243 858 61 18 590 166 77 1691 928 322
 2.535000E+02 744 173 976 50 98 61 76 3 9 15 197 635 1049 262 777 71 23 564 161 93 1595 942 348
 2.540000E+02 734 139 932 65 99 68 70 5 9 22 192 626 1078 291 722 83 28 526 171 101 1520 946 383
 2.545000E+02 720 1416 2238 54 95 58 73 3 22 21 200 626 1120 320 662 105 25 486 183 99 1430 930 412
 2.550000E+02 717 1045 1870 61 96 72 77 3 25 20 200 624 1179 331 595 116 28 453 199 99 1346 911 442
 2.555000E+02 709 754 1574 60 92 67 68 4 22 17 199 620 1200 344 575 129 32 426 195 99 1295 901 455
 2.560000E+02 702 556 1378 54 90 72 72 3 22 17 200 618 1259 340 525 136 37 418 195 90 1228 885 458
 2.565000E+02 693 407 1232 51 89 67 79 3 25 19 200 608 1264 374 481 153 34 403 204 87 1175 898 478
 2.570000E+02 690 298 1122 59 89 71 78 0 24 17 200 596 1270 392 455 165 51 366 200 101 1122 910 517
 2.575000E+02 679 247 1058 60 90 71 75 3 17 27 197 573 1279 422 427 174 55 333 205 105 1070 915 539
 2.580000E+02 673 193 1003 63 91 72 74 2 16 26 197 556 1291 422 392 195 66 322 206 106 1026 916 573
 2.585000E+02 664 1458 2285 53 87 69 71 4 27 39 200 548 1290 427 371 201 80 303 218 110 1002 920 609
 2.590000E+02 660 1057 1895 56 84 66 61 1 38 23 200 552 1301 429 371 200 85 293 206 115 985 922 606
 2.595000E+02 650 796 1627 56 89 68 70 4 31 28 200 547 1320 437 354 203 90 271 210 115 950 913 618
 2.600000E+02 643 605 1435 58 88 67 75 7 30 30 200 553 1322 443 352 207 97 257 213 109 931 906 626
 2.605000E+02 634 446 1266 46 85 75 68 4 22 31 199 543 1326 457 334 213 107 244 227 92 897 900 639
 2.610000E+02 623 334 1151 56 84 67 69 0 19 27 199 544 1318 461 327 227 114 241 223 89 880 905 653
 2.615000E+02 611 241 1054 54 85 75 69 1 19 22 197 549 1314 471 328 241 114 233 218 81 860 899 654
 2.620000E+02 599 188 999 53 83 69 68 5 15 35 198 548 1311 478 300 254 116 236 224 81 841 911 675
 2.625000E+02 595 1457 2282 47 85 70 72 3 25 24 200 533 1344 451 296 265 118 227 222 77 822 873 682
 2.630000E+02 585 1088 1921 54 84 65 77 2 33 30 200 537 1335 455 288 280 124 212 223 83 806 874 710
 2.635000E+02 578 817 1648 60 83 56 78 4 31 29 200 531 1349 455 266 295 121 203 231 80 780 859 727
 2.640000E+02 571 597 1422 52 82 69 78 1 25 30 200 526 1340 467 264 309 118 200 226 76 766 861 729
 2.645000E+02 563 444 1270 57 82 74 78 3 26 32 200 520 1331 482 260 316 124 189 230 68 747 863 738
 2.650000E+02 556 331 1145 47 80 68 78 4 18 28 198 510 1309 478 272 336 134 177 225 69 743 858 764
 2.655000E+02 548 257 1062 46 82 72 79 3 13 32 196 498 1312 484 258 337 143 167 227 72 724 866 779
 2.660000E+02 539 202 997 54 79 65 77 4 7 31 194 500 1320 482 242 332 164 165 220 75 702 886 791
 2.665000E+02 530 1462 2297 57 81 66 74 3 35 34 200 499 1309 500 240 335 162 160 217 77 694 899 791
 2.670000E+02 522 1083 1925 58 81 69 73 3 42 27 200 487 1320 493 238 340 170 148 214 77 677 888 801
 2.675000E+02 516 800 1642 60 84 61 70 1 42 28 200 476 1309 521 237 346 160 139 211 77 664 897 794
 2.680000E+02 510 583 1424 55 83 67 71 1 41 31 200 479 1339 496 224 342 166 149 207 77 657 888 792
 2.685000E+02 510 440 1267 55 81 75 68 6 27 23 200 495 1333 507 207 358 160 149 215 71 642 887 804
 2.690000E+02 505 323 1138 53 84 70 62 0 19 33 198 489 1334 494 209 371 161 147 218 66 640 868 816
 2.695000E+02 503 244 1051 62 84 72 66 3 15 37 196 479 1333 500 210 375 167 136 207 72 625 875 821
 2.700000E+02 496 184 994 48 80 60 71 1 14 28 198 477 1333 503 211 381 170 136 192 74 613 883 817
 2.705000E+02 496 1467 2305 54 79 61 73 0 38 28 200 482 1340 496 197 377 176 135 209 70 611 877 832
 2.710000E+02 489 1083 1919 56 81 72 68 5 36 37 200 476 1349 505 199 376 163 124 208 76 607 868 823
 2.715000E+02 486 790 1622 49 82 62 73 6 32 39 200 479 1353 495 196 383 162 124 219 68 607 849 832
 2.720000E+02 481 595 1418 58 80 75 67 3 23 31 200 471 1340 497 214 377 164 122 217 69 622 852 827
 2.725000E+02 474 442 1258 50 80 70 76 2 18 29 199 463 1345 485 217 383 167 115 225 63 620 830 838
 2.730000E+02 469 330 1142 56 80 63 74 3 14 28 199 471 1333 487 212 387 178 104 240 59 615 828 864
 2.735000E+02 460 260 1063 47 76 68 76 3 11 32 196 468 1315 475 226 407 179 105 238 55 624 814 879
 2.740000E+02 454 194 1003 49 78 67 75 2 13 35 198 462 1316 473 208 418 183 106 244 52 610 814 897
 2.745000E+02 451 1464 2294 52 77 65 67 2 30 35 200 445 1333 469 197 421 180 106 241 53 597 808 895
 2.750000E+02 448 1049 1879 48 77 65 73 1 30 28 200 447 1313 490 201 424 185 95 234 58 588 828 901
 2.755000E+02 442 764 1588 46 76 74 72 1 24 34 200 442 1303 491 199 423 191 102 226 65 592 849 905
 2.760000E+02 438 574 1395 56 77 72 74 0 23 36 199 433 1277 514 187 434 189 107 225 67 586 877 915
 2.765000E+02 437 412 1231 50 78 67 68 2 21 31 199 433 1260 515 189 437 200 108 224 67 588 890 928
 2.770000E+02 433 324 1137 48 78 75 71 1 15 30 199 427 1252 511 192 454 194 110 220 67 589 882 935
 2.775000E+02 429 245 1058 49 76 71 71 1 13 36 200 432 1260 524 177 446 189 114 222 68 581 895 925
 2.780000E+02 422 184 993 56 75 60 70 3 9 31 200 426 1271 515 172 432 200 111 228 71 582 897 931
 2.785000E+02 414 1475 2300 47 74 76 70 3 25 33 200 423 1265 506 185 448 195 106 223 72 586 879 938
 2.790000E+02 410 1070 1902 50 76 72 72 3 32 34 200 424 1257 499 185 447 215 102 223 72 582 888 957
 2.795000E+02 407 809 1639 51 76 73 77 3 30 37 200 426 1264 501 164 458 216 102 225 70 561 889 969
 2.800000E+02 407 614 1437 50 73 71 76 3 25 28 199 422 1255 509 172 463 203 105 222 71 570 888 959
 2.805000E+02 405 457 1285 45 72 70 75 2 28 34 200 415 1262 513 155 474 181 102 232 81 570 877 968
 2.810000E+02 402 360 1181 54 73 65 72 4 21 40 200 413 1244 520 158 482 174 102 234 86 580 882 976
 2.815000E+02 400 278 1095 50 72 72 73 4 17 34 200 400 1268 516 154 467 178 100 226 91 571 885 962
 2.820000E+02 395 202 1014 52 74 75 70 1 16 35 198 391 1261 517 165 482 176 102 202 95 564 890 955
 2.825000E+02 392 1442 2275 47 72 64 70 1 33 30 200 388 1259 515 164 467 188 107 212 88 571 898 955
 2.830000E+02 390 1075 1910 44 74 71 63 2 35 34 200 389 1251 514 175 468 191 111 206 84 576 900 949
 2.835000E+02 385 824 1654 48 71 63 67 1 30 30 200 382 1272 509 178 458 195 106 203 79 566 889 935
 2.840000E+02 381 636 1460 49 74 65 66 0 24 35 200 388 1267 506 185 454 196 104 211 77 577 883 938
 2.845000E+02 373 467 1283 48 70 61 68 3 16 33 200 391 1243 539 188 444 193 100 215 78 581 910 930
 2.850000E+02 372 361 1175 55 72 70 64 5 18 30 198 385 1256 536 168 452 190 102 219 77 566 905 938
 2.855000E+02 366 281 1090 50 72 63 71 1 15 30 197 395 1272 519 158 456 193 100 230 72 560 884 951
 2.860000E+02 363 222 1033 54 72 70 66 0 13 33 199 394 1296 521 155 442 184 97 236 69 557 871 931
 2.865000E+02 359 1506 2323 54 72 64 68 5 17 34 200 394 1291 534 146 440 186 98 235 70 549 888 931
 2.870000E+02 353 1127 1954 49 71 60 74 1 27 21 200 393 1281 532 151 440 195 97 233 71 552 895 939
 2.875000E+02 350 843 1668 52 71 71 69 1 25 34 200 384 1305 520 138 426 199 96 230 86 550 901 941
 2.880000E+02 345 622 1441 49 72 78 74 3 19 33 200 391 1288 543 144 427 197 92 226 83 545 915 933
 2.885000E+02 340 458 1278 49 72 60 81 2 22 39 199 387 1292 531 135 448 186 95 228 85 543 897 947
 2.890000E+02 335 361 1182 45 71 70 77 3 21 43 200 386 1262 540 160 446 188 86 238 80 564 894 952
 2.895000E+02 332 273 1098 55 72 66 73 2 27 32 199 393 1250 543 153 439 205 81 254 75 563 904 973
 2.900000E+02 331 227 1042 51 72 65 75 2 19 29 198 386 1244 543 161 439 211 81 252 69 563 904 971
 2.905000E+02 329 1470 2299 45 70 69 66 0 29 40 200 383 1236 538 172 439 219 82 254 60 568 899 972
 2.910000E+02 324 1092 1922 51 72 73 70 2 30 34 200 389 1231 545 165 454 208 77 255 65 562 895 982
 2.915000E+02 323 813 1639 42 72 64 72 3 26 38 200 396 1269 527 165 443 205 77 241 73 556 882 962
 2.920000E+02 322 619 1440 45 72 65 71 3 23 32 199 399 1264 534 157 446 199 79 241 80 557 892 966
 2.925000E+02 321 466 1285 51 70 75 70 0 19 36 200 393 1259 547 154 449 193 77 235 86 552 903 963
 2.930000E+02 318 338 1153 52 72 70 75 3 15 35 200 390 1249 545 163 447 202 72 234 88 557 907 971
 2.935000E+02 314 257 1066 43 69 67 70 2 13 36 198 388 1276 524 152 442 212 74 238 82 546 892 974
 2.940000E+02 311 200 1008 51 68 66 73 1 14 30 197 389 1271 538 145 426 223 74 239 84 542 919 972
 2.945000E+02 307 152 949 53 69 66 63 3 11 36 193 381 1265 536 152 421 230 84 236 76 548 926 963
 2.950000E+02 305 111 907 43 68 67 66 2 12 35 192 375 1251 554 159 427 220 81 224 84 548 939 955
 2.955000E+02 300 92 878 48 68 63 64 4 10 32 188 368 1257 550 154 433 220 83 217 86 540 939 956
 2.960000E+02 295 79 859 43 67 68 69 0 6 32 187 362 1225 568 162 433 228 86 217 81 546 963 959
 2.965000E+02 291 71 845 47 68 75 70 0 6 38 184 367 1241 555 157 442 221 86 223 75 541 937 961
 2.970000E+02 289 62 822 44 67 69 67 0 4 39 178 371 1240 561 164 434 211 91 218 81 554 944 944
 2.975000E+02 286 60 812 49 68 55 66 3 6 35 174 368 1258 562 154 440 202 90 215 79 538 933 936
 2.980000E+02 284 52 790 49 68 70 62 1 4 39 167 367 1266 562 154 426 203 91 217 81 543 937 927
 2.985000E+02 281 58 776 49 68 66 64 3 4 27 158 368 1289 545 162 407 216 90 217 74 543 925 914
 2.990000E+02 278 53 768 52 67 69 62 3 3 35 156 371 1299 558 161 393 217 88 211 73 533 936 894
 2.995000E+02 275 47 754 44 67 60 73 2 1 33 154 365 1308 558 162 399 197 86 221 69 538 910 886
 3.000000E+02 273 49 746 50 68 70 68 2 3 30 151 375 1303 551 159 404 200 89 221 73 542 913 898
 3.005000E+02 273 41 737 52 68 69 60 0 4 33 146 383 1288 558 163 404 201 89 221 76 549 924 902
 3.010000E+02 271 36 727 44 68 62 59 1 3 32 146 382 1261 563 187 409 196 85 214 85 571 929 904
 3.015000E+02 269 30 714 43 68 81 57 2 2 38 143 391 1250 568 198 403 198 90 214 79 581 935 894
 3.020000E+02 267 33 708 46 68 66 63 3 3 25 138 393 1253 578 188 390 195 94 222 80 584 947 887
 3.025000E+02 266 25 694 47 64 70 57 1 3 34 136 395 1240 571 188 403 195 99 222 82 591 947 902
 3.030000E+02 266 28 685 40 63 68 63 2 3 43 129 394 1241 579 188 387 192 104 233 76 601 951 888
 3.035000E+02 263 20 682 37 66 71 64 3 2 39 134 393 1216 584 186 404 186 111 230 83 610 964 903
 3.040000E+02 262 24 676 39 66 62 60 2 2 35 127 384 1194 596 186 402 199 116 226 81 609 992 908
 3.045000E+02 258 35 666 49 66 62 70 3 3 32 121 377 1188 603 180 399 198 118 234 80 612 999 911
 3.050000E+02 258 24 659 47 66 60 68 2 3 35 120 381 1184 594 199 405 194 109 232 83 623 980 914
 3.055000E+02 256 25 656 47 66 59 59 0 3 34 119 385 1152 591 218 399 212 123 221 84 646 1010 916
 3.060000E+02 254 26 650 44 66 61 55 1 2 42 118 389 1157 594 226 391 203 123 227 79 655 999 900
 3.065000E+02 249 25 640 40 66 61 56 1 1 26 112 392 1163 598 233 363 209 126 224 84 667 1017 880
 3.070000E+02 245 19 630 43 65 52 58 1 1 30 113 384 1154 601 230 359 214 131 231 80 672 1026 884
 3.075000E+02 242 24 624 41 65 56 59 2 0 39 110 374 1129 622 232 363 216 133 218 87 670 1058 884
 3.080000E+02 240 42 618 46 64 71 61 1 0 41 98 372 1152 600 231 348 230 135 211 93 670 1058 882
 3.085000E+02 239 22 612 38 62 66 65 1 0 30 100 367 1145 600 249 345 232 131 198 100 678 1063 875
 3.090000E+02 236 17 615 42 62 69 60 0 0 33 107 356 1138 598 244 363 230 135 206 86 671 1049 885
 3.095000E+02 234 35 611 47 61 66 54 2 2 36 99 357 1142 606 242 359 224 133 213 81 669 1044 877
 3.100000E+02 234 34 611 37 62 58 51 1 1 39 95 354 1133 608 252 364 222 127 208 86 673 1043 880
 3.105000E+02 231 15 606 49 59 67 54 1 1 34 101 360 1143 609 255 350 221 128 207 87 677 1045 865
 3.110000E+02 230 34 604 37 60 67 61 1 2 27 92 368 1137 604 264 360 226 123 191 95 673 1048 872
 3.115000E+02 228 25 602 45 59 58 54 3 1 25 96 366 1154 612 257 349 220 123 189 96 665 1051 854
 3.120000E+02 226 25 594 42 60 73 58 2 1 31 93 369 1164 608 263 359 208 122 172 104 661 1042 843
 3.125000E+02 222 23 592 43 60 63 57 2 1 31 96 363 1170 622 257 346 203 139 166 97 659 1061 812
 3.130000E+02 219 25 587 32 59 69 58 0 0 34 92 352 1185 635 251 326 202 132 170 99 652 1068 797
 3.135000E+02 218 26 580 46 59 60 55 2 0 25 89 350 1185 633 257 329 191 142 162 101 662 1067 783
 3.140000E+02 217 25 576 38 57 55 58 3 1 24 85 346 1187 618 265 346 182 144 165 93 667 1037 786
 3.145000E+02 215 24 569 38 57 64 53 1 1 30 91 337 1191 612 268 341 178 148 167 95 678 1033 781
 3.150000E+02 214 21 560 43 57 59 53 2 1 32 86 338 1190 610 271 348 168 153 167 93 684 1024 776
 3.155000E+02 212 20 560 33 56 64 46 2 0 40 79 347 1203 601 281 331 175 155 166 88 690 1019 760
 3.160000E+02 211 14 555 33 56 71 56 2 1 27 89 351 1224 593 274 324 176 152 177 80 683 1001 757
 3.165000E+02 209 20 556 36 56 63 56 3 0 33 83 355 1213 610 271 329 166 156 170 85 682 1017 750
 3.170000E+02 208 27 555 35 54 67 55 1 0 24 77 351 1233 597 266 325 169 152 181 77 676 995 752
 3.175000E+02 206 15 552 41 56 69 57 1 1 28 84 353 1263 581 260 306 173 158 183 76 677 988 738
 3.180000E+02 202 20 547 29 56 58 59 3 1 28 79 346 1271 569 270 301 179 160 176 74 680 982 730
 3.185000E+02 201 30 550 34 56 61 62 3 0 29 77 345 1271 572 276 313 163 155 179 71 681 961 726
 3.190000E+02 199 19 547 34 56 73 58 1 0 35 77 337 1278 558 268 331 163 148 180 74 670 943 748
 3.195000E+02 199 20 542 41 56 70 59 1 0 26 77 334 1241 567 281 346 160 153 179 73 686 953 758
 3.200000E+02 197 25 545 41 56 58 58 3 0 24 75 330 1230 566 281 347 172 156 179 69 685 963 767
 3.205000E+02 196 25 545 35 56 72 59 1 0 31 75 321 1240 571 277 343 175 151 173 70 671 967 761
 3.210000E+02 193 23 539 39 56 69 52 1 0 27 77 333 1238 577 269 348 176 149 167 76 661 978 767
 3.215000E+02 192 19 537 38 55 71 56 2 0 25 75 331 1245 585 263 350 158 151 167 81 662 975 756
 3.220000E+02 190 25 531 35 54 72 55 2 0 28 72 341 1227 598 265 347 163 147 176 77 665 985 763
 3.225000E+02 188 17 527 30 52 70 53 3 0 31 70 342 1200 601 275 349 167 155 178 75 683 998 769
 3.230000E+02 188 14 522 35 51 67 53 3 0 32 67 342 1193 595 299 332 177 153 180 71 703 996 760
 3.235000E+02 188 21 516 33 52 74 62 0 1 31 67 344 1188 601 309 339 165 157 167 74 707 997 745
 3.240000E+02 186 21 518 34 52 72 60 2 1 26 69 341 1176 608 320 333 167 154 163 79 716 1008 742
 3.245000E+02 184 18 517 32 52 57 53 0 1 20 67 342 1182 613 313 334 162 162 157 77 709 1014 730
 3.250000E+02 184 25 519 33 50 75 52 1 2 31 63 339 1197 614 320 319 161 164 156 69 709 1008 705
 3.255000E+02 184 17 518 33 50 64 51 2 1 28 65 330 1218 606 308 300 170 173 151 74 706 1023 695
 3.260000E+02 184 14 513 27 50 56 51 3 1 23 70 329 1222 611 307 308 157 168 155 72 702 1008 692
 3.265000E+02 183 22 511 31 49 60 54 3 1 30 68 329 1220 611 304 312 153 171 150 79 704 1014 694
 3.270000E+02 183 19 512 33 50 69 47 0 1 30 70 326 1220 616 302 310 161 164 153 74 693 1015 698
 3.275000E+02 182 18 506 31 49 68 47 1 0 34 69 329 1209 625 296 321 155 167 155 72 690 1019 703
 3.280000E+02 180 14 506 31 49 67 49 3 0 25 64 340 1231 607 312 318 148 161 154 69 696 985 689
 3.285000E+02 179 15 502 37 50 69 54 4 1 34 65 340 1255 608 299 305 148 153 156 76 684 985 685
 3.290000E+02 177 14 501 33 49 64 54 1 1 29 60 336 1230 625 298 327 140 156 151 73 678 994 691
 3.295000E+02 176 21 502 33 50 70 54 3 1 30 57 343 1250 612 294 318 143 162 144 77 677 994 682
 3.300000E+02 176 19 506 34 49 67 55 0 1 28 61 340 1234 622 304 319 145 159 145 72 680 998 681
 3.305000E+02 175 17 503 33 50 67 53 2 0 32 60 340 1226 628 310 314 146 159 147 70 686 1003 677
 3.310000E+02 174 18 500 34 50 69 53 1 0 32 59 341 1224 633 315 307 149 152 144 76 687 1010 676
 3.315000E+02 173 19 497 29 50 62 50 3 0 24 61 342 1223 635 329 305 147 146 138 77 690 1005 667
 3.320000E+02 172 17 494 30 50 61 48 2 1 30 64 338 1220 629 328 314 149 153 128 79 688 1010 670
 3.325000E+02 171 18 493 37 49 69 47 4 1 24 58 335 1216 633 320 311 157 160 128 75 683 1025 671
 3.330000E+02 171 20 496 35 48 62 50 3 0 26 63 334 1224 627 317 301 158 168 138 67 690 1020 664
 3.335000E+02 170 13 491 22 50 59 51 5 0 27 58 336 1232 616 329 299 156 160 139 69 697 1001 663
 3.340000E+02 169 16 486 34 50 58 54 1 0 32 58 333 1250 597 324 296 161 168 133 71 696 997 661
 3.345000E+02 165 21 484 29 49 60 48 1 1 30 55 329 1239 619 325 292 160 168 129 68 690 1015 649
 3.350000E+02 165 17 483 38 50 64 43 0 4 28 65 333 1256 609 315 281 170 175 129 65 684 1019 645
 3.355000E+02 164 20 473 35 50 62 38 3 1 22 56 345 1232 634 324 278 164 176 134 58 692 1032 634
 3.360000E+02 162 10 474 29 49 68 42 0 2 27 55 341 1250 618 317 275 166 179 141 54 691 1017 636
 3.365000E+02 161 18 471 32 49 78 38 0 3 22 55 343 1252 613 313 278 169 191 134 50 688 1023 631
 3.370000E+02 161 13 472 36 50 54 47 2 1 22 54 344 1231 637 322 271 161 189 132 57 700 1044 621
 3.375000E+02 161 12 469 32 48 71 45 0 1 25 53 339 1244 625 312 269 165 191 133 61 697 1042 628
 3.380000E+02 159 16 466 33 48 65 47 2 0 27 54 348 1214 657 317 269 157 186 139 61 703 1061 626
 3.385000E+02 159 22 464 31 47 69 37 2 0 26 49 346 1224 653 331 256 158 179 143 56 709 1046 613
 3.390000E+02 157 19 465 33 48 60 46 1 0 28 47 341 1219 668 332 261 151 167 141 61 701 1047 614
 3.395000E+02 157 16 460 34 48 73 42 3 0 32 51 348 1218 667 330 258 153 172 134 68 704 1060 613
 3.400000E+02 157 10 458 35 48 60 54 0 0 26 54 342 1221 671 333 250 154 168 132 71 704 1064 607
 3.405000E+02 156 17 452 34 47 64 51 1 1 26 45 343 1192 687 343 269 149 164 126 70 703 1070 614
 3.410000E+02 155 8 451 34 47 75 52 2 1 28 50 339 1176 690 341 277 158 166 126 66 699 1080 627
 3.415000E+02 155 18 451 38 48 62 48 1 1 25 49 325 1188 671 345 280 152 172 127 65 709 1060 624
 3.420000E+02 155 17 452 28 48 70 51 1 1 23 44 318 1181 670 354 282 152 172 127 62 715 1056 623
 3.425000E+02 153 17 453 34 48 74 49 0 0 19 53 321 1198 662 336 282 145 185 132 60 713 1052 619
 3.430000E+02 153 11 451 29 48 69 46 2 0 24 56 321 1196 653 345 272 154 190 130 60 725 1057 616
 3.435000E+02 151 9 451 26 48 64 49 2 0 31 56 325 1196 645 340 269 163 202 135 50 727 1060 617
 3.440000E+02 151 10 442 27 48 70 42 1 0 29 48 325 1210 630 333 268 164 208 133 54 728 1056 619
 3.445000E+02 151 21 444 34 48 68 45 2 1 27 48 326 1221 606 337 278 166 210 127 55 729 1037 626
 3.450000E+02 151 14 442 30 47 63 41 1 0 28 48 324 1241 613 321 263 168 206 137 51 715 1038 619
 3.455000E+02 150 18 444 27 47 58 52 0 0 27 44 329 1246 601 334 260 166 198 141 54 727 1019 621
 3.460000E+02 149 13 435 30 45 66 45 1 0 26 48 338 1256 598 351 254 164 198 120 59 728 1019 597
 3.465000E+02 148 14 434 32 48 66 44 1 0 26 48 337 1248 596 360 254 161 194 128 59 741 1010 602
 3.470000E+02 148 12 426 37 48 71 40 2 0 25 48 340 1224 606 370 265 154 199 126 56 751 1015 601
 3.475000E+02 145 15 425 37 48 74 38 2 0 26 43 338 1215 616 371 262 152 205 122 57 755 1030 593
 3.480000E+02 144 17 423 34 47 65 38 2 0 25 46 336 1198 628 392 257 148 197 114 66 769 1039 585
 3.485000E+02 143 12 422 30 46 69 35 1 0 20 51 334 1211 619 387 247 154 195 120 67 769 1035 588
 3.490000E+02 143 8 423 30 47 68 36 1 1 24 38 327 1217 615 386 248 149 202 124 59 771 1025 580
 3.495000E+02 141 20 419 25 47 71 38 0 1 25 43 340 1228 618 386 233 148 205 122 60 773 1031 563
 3.500000E+02 141 14 419 33 48 67 40 2 1 28 38 337 1227 623 390 238 143 193 119 67 769 1026 567
 3.505000E+02 139 14 415 33 47 57 37 4 1 33 40 335 1227 618 394 246 140 194 116 65 769 1017 567
 3.510000E+02 137 15 415 32 46 65 36 3 2 19 38 335 1250 612 387 235 136 187 125 68 767 1003 564
 3.515000E+02 137 9 417 39 47 68 33 0 2 20 43 333 1254 605 408 224 137 187 125 60 780 989 546
 3.520000E+02 136 11 418 20 47 62 32 3 1 25 42 340 1245 602 414 217 140 195 129 58 796 995 544
 3.525000E+02 136 15 414 29 47 63 34 5 1 26 39 333 1259 602 407 215 131 196 131 59 793 988 536
 3.530000E+02 136 10 405 34 48 67 32 5 1 25 44 329 1254 606 417 224 116 200 127 56 800 978 523
 3.535000E+02 136 14 408 32 48 68 34 2 2 19 43 339 1250 614 417 218 114 204 127 56 804 988 515
 3.540000E+02 135 13 407 34 48 66 34 3 0 26 40 332 1235 618 425 225 114 198 132 53 808 983 524
 3.545000E+02 135 14 410 28 48 69 41 2 0 25 37 328 1227 642 426 216 107 206 120 56 808 1011 499
 3.550000E+02 135 12 404 31 47 64 38 0 0 21 35 323 1205 637 433 224 108 212 124 57 826 1014 513
 3.555000E+02 133 13 406 32 47 61 38 3 1 18 44 317 1183 660 433 215 110 220 133 46 832 1036 504
 3.560000E+02 132 12 405 30 47 61 42 1 1 30 33 312 1196 648 434 202 116 228 131 45 838 1037 494
 3.565000E+02 132 12 402 34 47 71 44 3 0 24 42 311 1198 635 445 204 114 229 131 44 849 1022 493
 3.570000E+02 131 15 396 34 48 64 39 1 1 24 34 309 1220 614 441 204 120 223 130 48 842 1005 502
